,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
120,0.141666667,0,0,0.001672,0.036918907,0
121,0.141666667,0,0,0,0.038674572,0
122,0.142346667,0,0,0.126793333,0.038344125,0
123,0.141666667,0,0,0,0.03551891,0
124,0.141666667,0,0,0.001672,0.022418916,0
125,0.141666667,0,0,0.133481333,0.020934658,0
126,0.141666667,0,0,0.328687333,0.038439081,0
127,0.145371667,0,0,0.276089,0.032924471,0
128,0.154951667,0,0,0.130137333,0.029622294,0
129,0.199311667,0,0,0.001672,0,0
130,0.203833333,0,0,0.256930667,0.022711946,0
131,0.36733,0,0,0.256930667,0.0316919,0
132,0.270076667,0.084,0,0.00836,0.031455167,0
133,0.184495,0,0,0.060052667,0.030900838,0
134,0.251726667,0,0,0.068273333,0.030193096,0
135,0.182776667,0,0,0.014142333,0.028977711,0
136,0.167216667,0,0,0,0.02505709,0
137,0.176895,0,0,0.021596667,0.005464896,0
138,0.182693333,0,0,0.010798333,0.018620981,0
139,0.245031667,0.024,0,0.256930667,0.006255048,0
140,0.20482,0,0,0.126793333,0.003365011,0
141,0.181346667,0,0,0.211786667,0.021184894,0
142,0.169336667,0,0,0,0.025764818,0
143,0.144086667,0,0,0,0.028703669,0
144,0.141666667,0,0,0,0.030159502,0
145,0.141666667,0,0,0,0.029809104,0
146,0.141666667,0,0,0,0.029694658,0
147,0.141666667,0,0,0,0.029656174,0
148,0.141666667,0,0,0.001672,0.017603851,0
149,0.14312,0,0,0.131809333,0.021380578,0
150,0.15052,0,0,0.071756667,0.006996027,0
151,0.204236667,0,0,0.385396,0.033026462,0
152,0.2112,0,0,0.423852,0.031550045,0
153,0.191428333,0,0.025,0.155983667,0.023947738,0
154,0.158058333,0,0,0.018392,0.026747418,0
155,0.204511667,0.156,0,0.015048,0.005274454,0
156,0.204951667,0.228,0,0.011704,0.025366905,0
157,0.242016667,0.108,0,0.068412667,0.024292736,0
158,0.25561,0,0,0.034972667,0.022531515,0
159,0.189738333,0,0,0.150967667,0.022098445,0
160,0.169891667,0,0,0.001672,0.003918859,0
161,0.214566667,0,0,0.010032,0.007532794,0
162,0.223665,0.012,0.025,0.006688,0.024096603,0
163,0.229173333,0,0,0.126793333,0.009907231,0
164,0.206211667,0,0,0.011704,0.024432884,0
165,0.204881667,0,0,0.017486333,0.00776664,0
166,0.204976667,0,0,0,0.016977892,0
167,0.190216667,0,0,0.001672,0.029234482,0
168,0.148761667,0,0,0,0.028790531,0
169,0.141666667,0,0,0,0.028396391,0
170,0.141666667,0,0,0.001672,0.028249405,0
171,0.141666667,0,0,0.001672,0.027882846,0
172,0.145066667,0,0,0.005016,0.007113669,0
173,0.144086667,0,0,0.010032,0.02939662,0
174,0.143481667,0,0,0.070084667,0.026537851,0
175,0.142166667,0,0,0.01672,0.027997554,0
176,0.145271667,0,0,0.147623667,0.018102499,0
177,0.152811667,0,0,0.012470333,0,0
178,0.161211667,0.012,0,0.00836,0.031033609,0
179,0.170301667,0.192,0,0.01672,0.027569614,0
180,0.196558333,0.024,0,0.001672,0.028084177,0
181,0.29082,0,0,0.010798333,0.029017755,0
182,0.275261667,0,0,0.29678,0.028176861,0
183,0.202621667,0,0,0.150967667,0.025018111,0
184,0.166676667,0,0,0.006688,0.02184146,0
185,0.230471667,0,0,0.001672,0.014434039,0
186,0.179361667,0,0,0.01672,0.012576474,0
187,0.185441667,0,0,0.005016,0.027038962,0
188,0.182351667,0,0,0.38038,0.003297109,0
189,0.205111667,0,0,0.021736,0.008459388,0
190,0.169716667,0,0,0.010798333,0.034594435,0
191,0.144766667,0,0,0,0.036364707,0
192,0.142166667,0,0,0,0.036937365,0
193,0.142271667,0,0,0,0.035667076,0
194,0.141666667,0,0,0,0.036661319,0
195,0.141666667,0,0,0.005016,0.026616175,0
196,0.141666667,0,0,0.006688,0.011419037,0
197,0.142341667,0,0,0.00836,0.003641104,0
198,0.143271667,0,0,0.076772667,0,0
199,0.155116667,0,0,0.136825333,0.021284546,0
200,0.150178333,0,0,0.256930667,0.013128483,0
201,0.149971667,0.048,0,0.133481333,0,0
202,0.149906667,0.048,0,0.130137333,0,0
203,0.264926667,0.24,0,0.006688,0.017277563,0
204,0.177911667,0.168,0,0,0.045164003,0
205,0.16763,0,0.1,0.139263667,0.038491974,0
206,0.167771667,0,0.0375,0.021596667,0.035168115,0
207,0.168126667,0,0,0.010798333,0.033103849,0
208,0.158905,0,0,0.255258667,0.008070985,0
209,0.165098333,0,0,0,0.00454587,0
210,0.215606667,0,0,0.128465333,0.014875884,0
211,0.243783333,0,0.05,0.003344,0,0
212,0.203995,0,0,0.139263667,0.016462856,0
213,0.20241,0,0,0.032395,0.037781181,0
214,0.200941667,0,0,0.116343333,0.038863101,0
215,0.153916667,0,0,0.003344,0.037291615,0
216,0.148926667,0,0,0,0.037354533,0
217,0.141666667,0,0,0,0.038136411,0
218,0.141666667,0,0,0.001672,0.037810448,0
219,0.141666667,0,0,0,0.026349443,0
220,0.141666667,0,0,0.006688,0.024987524,0
221,0.141666667,0,0,0.255258667,0.015687778,0
222,0.146506667,0,0,0.258602667,0.012055544,0
223,0.176686667,0,0,0.281871333,0.038254472,0
224,0.205961667,0,0.025,0.227740333,0,0
225,0.228103333,0,0,0.009474667,0.013454404,0
226,0.156331667,0.12,0,0.003344,0.041882778,0
227,0.167143333,0.168,0,0.003344,0.040045116,0
228,0.157735,0.108,0,0.020064,0.037337404,0
229,0.172456667,0,0,0.144279667,0.037926274,0
230,0.17881,0,0,0.010798333,0.040358871,0
231,0.197071667,0,0,0.037411,0.041348572,0
232,0.163821667,0,0,0.130137333,0.025382806,0
233,0.157231667,0,0,0.001672,0.012007964,0
234,0.170471667,0,0,0,0.042714749,0
235,0.190121667,0,0,0.001672,0.049576111,0
236,0.214936667,0,0,0.271073,0.011499199,0
237,0.306033333,0,0,0.19019,0,0
238,0.213198333,0,0,0.19019,0.040484989,0
239,0.143481667,0,0,0,0.038162087,0
240,0.141666667,0,0,0,0.036647946,0
241,0.145296667,0,0,0,0.034294259,0
242,0.143481667,0,0,0,0.035630495,0
243,0.141666667,0,0,0,0.035312005,0
244,0.141666667,0,0,0.126793333,0.015778153,0
245,0.141666667,0,0,0.070084667,0.010999577,0
246,0.144166667,0,0,0.021736,0.037104619,0
247,0.143016667,0,0,0.426220667,0.032164752,0
248,0.200703333,0,0,0.335584333,0.00961269,0
249,0.20225,0.024,0,0.131809333,0.012344979,0
250,0.157766667,0,0,0.003344,0.04396691,0
251,0.192455,0.084,0,0.135153333,0.037787023,0
252,0.188886667,0.096,0,0,0.035243619,0
253,0.168321667,0,0,0.012470333,0.030811654,0
254,0.188311667,0,0,0.039083,0.030573647,0
255,0.199351667,0,0,0.003344,0.022888009,0
256,0.226596667,0.024,0,0.003344,0.02637212,0
257,0.231156667,0,0,0.005016,0.01787501,0
258,0.241013333,0.036,0,0.006688,0.005236179,0
259,0.175586667,0.024,0,0.010032,0.044539474,0
260,0.199425,0,0,0.216268556,0.021243237,0
261,0.199141667,0,0,0.025846333,0.011864262,0
262,0.173261667,0,0,0.003344,0.039683154,0
263,0.144226667,0,0,0,0.039030544,0
264,0.141666667,0,0,0,0.041799855,0
265,0.141666667,0,0,0,0.044222173,0
266,0.145066667,0,0,0,0.041827161,0
267,0.141666667,0,0,0,0.037986051,0
268,0.141666667,0,0,0.126793333,0.032094865,0
269,0.142166667,0,0,0.128465333,0.018011259,0
270,0.144166667,0,0,0.136825333,0.035383267,0
271,0.143156667,0,0,0.38874,0.034149097,0
272,0.150276667,0,0,0.003344,0.033195233,0
273,0.148191667,0,0,0.001672,0.010009693,0
274,0.150606667,0,0,0.073428667,0.032014281,0
275,0.227756667,0.048,0,0.006688,0.031506507,0
276,0.207943333,0.204,0,0.131809333,0.029939169,0
277,0.224983333,0.336,0,0.034067,0.028981906,0
278,0.178103333,0.012,0,0,0.028479212,0
279,0.184266667,0,0,0.012470333,0.013302174,0
280,0.154711667,0,0,0,0.025485981,0
281,0.148996667,0,0,0,0.021519446,0
282,0.190336667,0,0,0.126793333,0.030968733,0
283,0.278191667,0,0.0125,0.139263667,0.032020533,0
284,0.299083333,0,0,0.144279667,0.010113734,0
285,0.30119,0,0,0.021596667,0.03515423,0
286,0.235518333,0,0,0,0.03408722,0
287,0.163,0,0,0,0.033772441,0
288,0.142876667,0,0,0,0.03574369,0
289,0.141666667,0,0,0,0.035950668,0
290,0.141666667,0,0,0,0.03623418,0
291,0.141666667,0,0,0,0.025553094,0
292,0.141666667,0,0,0,0.022201315,0
293,0.141666667,0,0,0.075100667,0.01378027,0
294,0.143481667,0,0,0.191862,0.044708259,0
295,0.143348333,0,0,0.138497333,0.03879934,0
296,0.145766667,0,0,0.005016,0.021251056,0
297,0.154556667,0,0,0,0.030483986,0
298,0.165741667,0,0,0.00836,0.039986325,0
299,0.183806667,0,0,0.002229333,0.036024269,0
300,0.155661667,0.036,0,0.011704,0.032647434,0
301,0.160611667,0,0,0.003344,0.03091488,0
302,0.19081,0,0,0.202660333,0.029948018,0
303,0.232116667,0,0,0.126793333,0.013272923,0
304,0.229955,0,0,0.021736,0,0
305,0.199276667,0,0,0.003344,0.010446134,0
306,0.161671667,0,0,0.068412667,0.021538371,0
307,0.221661667,0,0,0.036784,0.036412645,0
308,0.234546667,0,0,0.023268667,0.001958289,0
309,0.229048333,0,0,0.021736,0,0
310,0.183626667,0,0,0.003344,0.02596582,0
311,0.143481667,0,0,0,0.04539817,0
312,0.142271667,0,0,0,0.041756681,0
313,0.142271667,0,0,0,0.040195808,0
314,0.141666667,0,0,0,0.03910774,0
315,0.141666667,0,0,0.003344,0.02103334,0
316,0.141666667,0,0,0,0.014620336,0
317,0.141666667,0,0,0.255258667,0.018872172,0
318,0.142271667,0,0,0.266962667,0.028544507,0
319,0.205366667,0,0,0.263618667,0.041650854,0
320,0.258253333,0,0,0.028424,0.02007496,0
321,0.216915,0,0,0.138497333,0.018632198,0
322,0.258328333,0,0,0.014142333,0.040815441,0
323,0.210011667,0,0,0.140169333,0.024274477,0
324,0.205401667,0.096,0,0.015048,0.039112554,0
325,0.278331667,0,0,0.013376,0.036832092,0
326,0.223491667,0,0,0.012470333,0.034891952,0
327,0.163596667,0,0,0.024940667,0.013498373,0
328,0.182056667,0,0,0,0.028610758,0
329,0.157696667,0,0,0,0,0
330,0.180623333,0.012,0,0.003344,0.004708019,0
331,0.227246667,0,0,0,0.023184822,0
332,0.279156667,0,0,0.029956667,0.01646209,0
333,0.328585,0,0,0.046676667,0.007271404,0
334,0.226275,0,0,0.131809333,0.032224027,0
335,0.187458333,0,0,0.003344,0.041768232,0
336,0.142876667,0,0,0,0.041597509,0
337,0.141666667,0,0,0,0.040156542,0
338,0.141666667,0,0,0,0.039361307,0
339,0.141666667,0,0,0,0.039682133,0
340,0.141666667,0,0,0,0.033911086,0
341,0.141666667,0,0,0.136825333,0.024358402,0
342,0.144841667,0,0,0.333703333,0.028962984,0
343,0.181776667,0,0,0.541379667,0.047950451,0
344,0.187391667,0,0,0.011704,0.014155472,0
345,0.201846667,0,0,0.131809333,0.04538096,0
346,0.202581667,0.012,0,0.010032,0.035140274,0
347,0.212993333,0.06,0,0.005016,0.036337006,0
348,0.172496667,0.012,0,0.130137333,0.034087283,0
349,0.166428333,0,0,0.089243,0.033918432,0
350,0.200796667,0,0,0.162532333,0.033291012,0
351,0.195161667,0,0,0.021596667,0.028146376,0
352,0.160431667,0,0,0.010798333,0.017655235,0
353,0.233356667,0,0,0,0.040282283,0
354,0.243321667,0,0,0.133481333,0.010140769,0
355,0.219421667,0.024,0,0.016929,0.053394114,0
356,0.240931667,0,0,0.023268667,0,0
357,0.208381667,0,0,0.261946667,0,0
358,0.180386667,0,0,0.003344,0.057934331,0
359,0.146506667,0,0,0,0.042091726,0
360,0.141666667,0,0,0,0.047753722,0
361,0.141666667,0,0,0,0.045365734,0
362,0.141666667,0,0,0,0.043525758,0
363,0.141666667,0,0,0,0.028548488,0
364,0.141666667,0,0,0.063396667,0.025179464,0
365,0.142586667,0,0,0.133481333,0.016271862,0
366,0.14378,0,0,0.138497333,0,0
367,0.14499,0,0,0.126793333,0.026532002,0
368,0.152506667,0,0,0.144279667,0.022804305,0
369,0.152481667,0,0,0.003344,0,0
370,0.164488333,0,0,0.001672,0.029813909,0
371,0.157641667,0,0,0.003344,0.045876355,0
372,0.168821667,0.132,0.0625,0.131809333,0.043193841,0
373,0.23637,0,0.025,0.019158333,0.038913876,0
374,0.213706667,0,0,0.128465333,0.035973697,0
375,0.192886667,0,0,0,0.034850548,0
376,0.156916667,0,0,0.126793333,0.007902244,0
377,0.150876667,0,0,0.128465333,0.005917605,0
378,0.256581667,0.036,0,0.015048,0.012426856,0
379,0.222566667,0.024,0,0.003344,0.017662238,0
380,0.207906667,0,0,0.010798333,0,0
381,0.221596667,0,0,0.00836,0.017670834,0
382,0.178571667,0,0,0.001672,0.033920074,0
383,0.142411667,0,0,0,0.041684065,0
384,0.144086667,0,0,0,0.040024148,0
385,0.141666667,0,0,0,0.038802322,0
386,0.141666667,0,0,0,0.03839477,0
387,0.141666667,0,0,0,0.03817823,0
388,0.141666667,0,0,0.003344,0.022790928,0
389,0.142666667,0,0,0.005016,0.02885,0
390,0.142271667,0,0,0.666431333,0.034432048,0
391,0.142876667,0,0,0.276994667,0.03169549,0
392,0.148831667,0,0,0.266057,0.015540149,0
393,0.155236667,0,0,0.128465333,0,0
394,0.160471667,0.216,0,0.005016,0.040348104,0
395,0.176928333,0.276,0,0.005016,0.034476848,0
396,0.29142,0.324,0,0.020064,0.032560281,0
397,0.220808333,0,0,0.032395,0.030483341,0
398,0.22351,0,0,0.010798333,0.031114287,0
399,0.169815,0,0,0.012470333,0.031735767,0
400,0.158898333,0,0,0.003344,0.004648401,0
401,0.147111667,0,0,0.011704,0,0
402,0.150181667,0,0,0,0.022505832,0
403,0.177726667,0,0,0.253586667,0.025383465,0
404,0.196121667,0,0,0.126793333,0.009039966,0
405,0.208598333,0,0,0,0.016488346,0
406,0.171311667,0,0,0.063396667,0.035303739,0
407,0.144691667,0,0,0.001672,0.034285196,0
408,0.141666667,0,0,0,0.033232702,0
409,0.141666667,0,0,0,0.031318448,0
410,0.142876667,0,0,0,0.030931499,0
411,0.141666667,0,0,0,0.030642349,0
412,0.142271667,0,0,0.063396667,0.022670481,0
413,0.141666667,0,0,0.003344,0.011200122,0
414,0.141666667,0,0,0.200222,0.032293426,0
415,0.195296667,0,0,0.234358667,0.029663068,0
416,0.192813333,0,0,0.00836,0,0
417,0.192636667,0,0,0.086200889,0.013781195,0
418,0.275453333,0.096,0,0.003344,0.032542917,0
419,0.368681667,0.06,0,0.142607667,0.0306998,0
420,0.276593333,0.024,0.0125,0.003344,0.030763176,0
421,0.20921,0,0,0.139263667,0.027704153,0
422,0.216318333,0,0,0.011704,0.025832038,0
423,0.208816667,0,0,0.147623667,0.021080256,0
424,0.178966667,0,0,0.222654667,0,0
425,0.170251667,0,0,0.126793333,0,0
426,0.185191667,0,0,0.136825333,0.026203083,0
427,0.248085,0,0,0.006688,0.03345692,0
428,0.313415,0,0,0.160233333,0.029646928,0
429,0.252678333,0,0,0.0418,0.014187521,0
430,0.197916667,0,0,0,0.028512716,0
431,0.144991667,0,0,0.001672,0.035518765,0
432,0.141666667,0,0,0,0.037632163,0
433,0.141666667,0,0,0,0.036018284,0
434,0.141666667,0,0,0,0.031527242,0
435,0.141666667,0,0,0,0.024378155,0
436,0.141666667,0,0,0,0.017914031,0
437,0.141666667,0,0,0.126793333,0.021888008,0
438,0.141666667,0,0,0.135153333,0.02804041,0
439,0.1923,0,0,0.151873333,0.029006761,0
440,0.197996667,0,0,0.278666667,0.015177655,0
441,0.164611667,0,0,0.285354667,0.022055337,0
442,0.153405,0.012,0,0.01672,0.034320176,0
443,0.171486667,0,0,0.128465333,0.034964865,0
444,0.174121667,0,0,0.130137333,0.035585323,0
445,0.182658333,0.096,0,0.135153333,0.031187333,0
446,0.193456667,0,0,0.043193333,0.02668618,0
447,0.168286667,0,0,0.001672,0.013788265,0
448,0.180465,0,0,0,0.006752186,0
449,0.147003333,0,0,0,0.02063603,0
450,0.173166667,0.036,0,0.003344,0.006508426,0
451,0.242155,0,0,0.070084667,0.020184748,0
452,0.288286667,0,0,0.065068667,0.021373976,0
453,0.269091667,0,0,0.023408,0.027614965,0
454,0.198731667,0,0,0,0.027977039,0
455,0.150136667,0,0,0,0.02764172,0
456,0.141666667,0,0,0,0.028427106,0
457,0.143706667,0,0,0,0.028160792,0
458,0.143481667,0,0,0,0.027053125,0
459,0.141666667,0,0,0.001672,0.007755851,0
460,0.141666667,0,0,0,0,0
461,0.144086667,0,0,0.003344,0.010950411,0
462,0.142666667,0,0,0.011704,0.013221646,0
463,0.142271667,0,0,0.030862333,0.027488933,0
464,0.154576667,0,0,0.450464667,0,0
465,0.163623333,0,0,0.258602667,0.020450562,0
466,0.32334,0,0,0.003344,0.029801357,0
467,0.400105,0.036,0,0.020064,0.026623022,0
468,0.221323333,0,0.05,0.01672,0.026006661,0
469,0.239358333,0,0,0.144279667,0.02664092,0
470,0.204491667,0,0,0.029956667,0.027368744,0
471,0.162151667,0,0,0.023408,0.022072978,0
472,0.162236667,0,0,0.006688,0.018645044,0
473,0.163821667,0,0,0.001672,0.001593131,0
474,0.158046667,0,0,0.005016,0.012442267,0
475,0.200285,0,0,0.00836,0.021020046,0
476,0.204501667,0,0,0.006688,0,0
477,0.197871667,0,0,0.017486333,0.014690951,0
478,0.168891667,0,0,0,0.031815172,0
479,0.141666667,0,0,0,0.027732748,0
480,0.142876667,0,0,0.063396667,0.027694798,0
481,0.141666667,0,0,0,0.02733188,0
482,0.141666667,0,0,0,0.027785365,0
483,0.141666667,0,0,0,0.028628893,0
484,0.141666667,0,0,0.126793333,0.029828923,0
485,0.142271667,0.024,0,0.001672,0,0
486,0.143393333,0,0,0.128465333,0.016733851,0
487,0.147111667,0,0,0.098508667,0.022016207,0
488,0.147941667,0,0,0.180297333,0.028569119,0
489,0.16048,0,0,0.031768,0.037648445,0
490,0.159496667,0,0,0,0.030428721,0
491,0.157305,0,0,0.003344,0.026938429,0
492,0.170531667,0.132,0,0.268634667,0.031577349,0
493,0.174316667,0,0,0.137591667,0.034758305,0
494,0.194571667,0,0,0.032395,0.031702289,0
495,0.189686667,0,0,0.001672,0.026309971,0
496,0.170101667,0,0,0,0.023351699,0
497,0.165786667,0,0,0.001672,0.01883763,0
498,0.175091667,0,0,0.138497333,0.014182115,0
499,0.215311667,0,0,0.010032,0.004225923,0
500,0.221851667,0,0,0.150062,0.01185243,0
501,0.228461667,0,0,0.030862333,0.007520443,0
502,0.180146667,0,0,0.038456,0.03092962,0
503,0.144691667,0,0,0.001672,0.030898741,0
504,0.141666667,0,0,0,0.031952411,0
505,0.141666667,0,0,0,0.030483224,0
506,0.141666667,0,0,0,0.029574287,0
507,0.141666667,0,0,0,0.003909268,0
508,0.142236667,0,0,0.001672,0,0
509,0.141666667,0,0,0.020064,0,0
510,0.146981667,0,0,0.428310667,0.01279348,0
511,0.147551667,0,0,0.196878,0.019521749,0
512,0.196013333,0,0,0.268077333,0.023160703,0
513,0.190598333,0,0,0.261946667,0.008880107,0
514,0.160216667,0.06,0,0.035112,0.021268232,0
515,0.182403333,0.012,0,0.151873333,0.012551307,0
516,0.209078333,0.012,0.0875,0.195206,0.023779738,0
517,0.208676667,0,0,0.006688,0.021583941,0
518,0.205266667,0,0,0.001672,0.019900062,0
519,0.220771667,0,0,0.010798333,0.011928973,0
520,0.173941667,0,0,0.010798333,0,0
521,0.170161667,0.012,0,0.001672,0.01048807,0
522,0.192296667,0,0,0.191862,0.019137587,0
523,0.189286667,0,0,0.005016,0.022380992,0
524,0.212898333,0,0,0.16511,0.022021922,0
525,0.196816667,0,0,0.182735667,0.009520911,0
526,0.171901667,0,0,0.005016,0.01227412,0
527,0.145296667,0,0,0.001672,0.021614098,0
528,0.142666667,0,0,0,0.023994783,0
529,0.149531667,0,0,0,0.022994701,0
530,0.144086667,0,0,0,0.021867929,0
531,0.141666667,0,0,0,0.006567684,0
532,0.142271667,0,0,0,0.010017438,0
533,0.141666667,0,0,0.003344,0.004749981,0
534,0.148321667,0,0,0.020064,0.015333569,0
535,0.145981667,0,0,0.256930667,0.022903994,0
536,0.152611667,0,0,0.136825333,0.018240931,0
537,0.154791667,0.048,0.0125,0.130137333,0.012127528,0
538,0.144078333,0.048,0.0125,0.136825333,0.022564561,0
539,0.219941667,0.396,0,0.015048,0.021940606,0
540,0.211665,0.24,0,0,0.02007466,0
541,0.271505,0.024,0,0.031628667,0.01995066,0
542,0.29107,0,0,0.222445667,0.017511709,0
543,0.215248333,0,0,0,0.016591686,0
544,0.22264,0,0,0,0.003548672,0
545,0.20961,0.12,0,0.012470333,0.002471458,0
546,0.222318333,0.144,0,0.005016,0.007942547,0
547,0.23584,0,0,0.000557333,0.015605734,0
548,0.2665,0,0,0,0.003588713,0
549,0.276406667,0,0,0.024940667,0.004997038,0
550,0.15105,0,0,0.012470333,0.024293605,0
551,0.147166667,0,0,0.001672,0.023167848,0
552,0.141666667,0,0,0.005016,0.024828443,0
553,0.141666667,0,0,0,0.027046841,0
554,0.141666667,0,0,0,0.026716919,0
555,0.142346667,0,0,0,0.024353268,0
556,0.141666667,0,0,0,0.002482327,0
557,0.141666667,0,0,0.006688,0,0
558,0.143666667,0,0,0.003344,0,0
559,0.147166667,0,0,0.330359333,0.03292179,0
560,0.155311667,0,0,0.136825333,0.009568668,0
561,0.19781,0,0,0.016162667,0.035147438,0
562,0.200661667,0,0,0.001672,0.029940809,0
563,0.198411667,0.096,0.1,0.010032,0.024868838,0
564,0.199281667,0.024,0,0.001672,0.025667936,0
565,0.16649,0,0,0,0.02288157,0
566,0.180241667,0,0,0.14839,0.021570803,0
567,0.166471667,0,0,0.032534333,0.019745804,0
568,0.153386667,0,0,0.040128,0.020729728,0
569,0.177766667,0.288,0,0.005016,0.012998035,0
570,0.190086667,0.264,0,0.217638667,0.002797318,0
571,0.242445,0,0,0.003344,0.024237477,0
572,0.270128333,0,0,0.032534333,0.014492336,0
573,0.220606667,0,0,0.014142333,0.011313611,0
574,0.173466667,0,0,0.001672,0.023009996,0
575,0.149226667,0,0,0,0.0265979,0
576,0.141666667,0,0,0,0.027118319,0
577,0.149826667,0,0,0,0.027352267,0
578,0.142346667,0,0,0,0.027679641,0
579,0.141666667,0,0,0,0.026587166,0
580,0.141666667,0,0,0,0.025140874,0
581,0.141666667,0,0,0.126793333,0,0
582,0.144586667,0,0,0.003344,0.013525377,0
583,0.145481667,0,0,0.266057,0.019910809,0
584,0.164941667,0,0,0.256930667,0,0
585,0.166146667,0,0,0.013376,0.011355004,0
586,0.209851667,0.024,0,0.02508,0.036628464,0
587,0.205761667,0.024,0,0.003344,0.028200087,0
588,0.236736667,0.24,0,0.001672,0.027454611,0
589,0.222881667,0.012,0,0.144279667,0.024822878,0
590,0.252138333,0,0,0.020830333,0.02087798,0
591,0.26883,0,0,0.021596667,0.023357005,0
592,0.245,0,0,0,0.019283155,0
593,0.237488333,0.108,0,0.003344,0.010971245,0
594,0.235573333,0,0,0.014142333,0.017884861,0
595,0.279785,0,0,0.013376,0.011008811,0
596,0.214181667,0,0,0.294481,0.007652929,0
597,0.258243333,0,0,0.038456,0.004693539,0
598,0.178051667,0,0,0.045910333,0.020145543,0
599,0.145976667,0,0,0,0.028935423,0
600,0.141666667,0,0,0,0.029050619,0
601,0.142346667,0,0,0,0.02832958,0
602,0.143706667,0,0,0,0.027955499,0
603,0.141666667,0,0,0,0.025632001,0
604,0.141666667,0,0,0.001672,0.004656756,0
605,0.141666667,0,0,0.011704,0.02193568,0
606,0.141666667,0,0,0.265290667,0.026296733,0
607,0.202066667,0,0,0.293505667,0.027651406,0
608,0.223046667,0,0,0.078444667,0.004103519,0
609,0.236353333,0,0,0.011704,0.023001722,0
610,0.246296667,0,0,0.026752,0.025262609,0
611,0.224521667,0,0,0.003344,0.022328521,0
612,0.182141667,0.012,0,0.021736,0.022419658,0
613,0.197281667,0,0,0.14839,0.020589473,0
614,0.190811667,0,0,0.012470333,0.018845234,0
615,0.191711667,0,0,0,0.014345166,0
616,0.164046667,0,0,0,0.009420442,0
617,0.145371667,0,0,0.001672,0.006947599,0
618,0.160506667,0.18,0,0.03344,0.009245331,0
619,0.170091667,0.24,0,0.141841333,0.008521765,0
620,0.195666667,0,0,0.029956667,0,0
621,0.201861667,0,0,0.144279667,0.009468236,0
622,0.193696667,0,0,0,0.016102625,0
623,0.145971667,0,0,0.00836,0.018754074,0
624,0.145901667,0,0,0,0.022567435,0
625,0.141666667,0,0,0,0.023847132,0
626,0.141666667,0,0,0,0.024324468,0
627,0.141666667,0,0,0,0.02432059,0
628,0.141666667,0,0,0,0.011664306,0
629,0.144086667,0,0,0.003344,0,0
630,0.145436667,0,0,0.268634667,0.024397484,0
631,0.203026667,0,0,0.080116667,0.037099394,0
632,0.181426667,0,0,0.150201333,0.022757027,0
633,0.167481667,0,0,0.020830333,0,0
634,0.167655,0,0,0.006688,0.039771247,0
635,0.169151667,0.012,0,0.014142333,0.031009176,0
636,0.19657,0,0.0125,0.006688,0.030876949,0
637,0.174826667,0,0,0.003344,0.032734523,0
638,0.208556667,0,0,0.026612667,0.032201768,0
639,0.169496667,0,0,0.142607667,0.026363456,0
640,0.145296667,0,0,0,0.012686296,0
641,0.195196667,0.024,0,0.001672,0.003492794,0
642,0.206681667,0,0,0,0,0
643,0.265071667,0,0,0.200222,0.017451335,0
644,0.200198333,0,0,0.162671667,0.014571443,0
645,0.231341667,0,0,0.160999667,0.033211015,0
646,0.181746667,0,0,0.081788667,0.015592723,0
647,0.144086667,0,0,0.001672,0.044135768,0
648,0.141666667,0,0,0,0.039566054,0
649,0.141666667,0,0,0,0.037516229,0
650,0.141666667,0,0,0,0.037028013,0
651,0.141666667,0,0,0,0.039098668,0
652,0.142166667,0,0,0,0.019935604,0
653,0.141666667,0,0,0.128465333,0,0
654,0.142166667,0,0,0.193534,0.034038673,0
655,0.142393333,0,0,0.155983667,0.049316143,0
656,0.146926667,0,0,0.027518333,0.014996556,0
657,0.198281667,0,0,0.075100667,0.00256373,0
658,0.202805,0,0,0.006688,0.043008278,0
659,0.188193333,0.012,0.0125,0.005016,0.032176038,0
660,0.162746667,0,0,0.136825333,0.031161418,0
661,0.2319,0,0,0.023268667,0.027151228,0
662,0.308,0,0,0.043750667,0.025180074,0
663,0.310225,0,0,0.024940667,0.019377448,0
664,0.209843333,0,0,0.012470333,0.00775937,0
665,0.165528333,0,0,0,0.013641874,0
666,0.167981667,0,0,0.015814333,0.02162381,0
667,0.176605,0.012,0,0.128465333,0.012781837,0
668,0.176051667,0,0,0.323671333,0.026397908,0
669,0.177115,0,0,0.054131,0.007644739,0
670,0.183241667,0,0,0.01672,0.025509089,0
671,0.141666667,0,0,0.005016,0.024778835,0
672,0.141666667,0,0,0,0.025925795,0
673,0.145066667,0,0,0,0.027364871,0
674,0.141666667,0,0,0,0.028097983,0
675,0.141666667,0,0,0,0.014966953,0
676,0.141666667,0,0,0.001672,0,0
677,0.141666667,0,0,0.003344,0,0
678,0.142876667,0,0,0.130137333,0.017056142,0
679,0.145376667,0,0,0.347776,0.034058644,0
680,0.214243333,0,0,0.005016,0.033848509,0
681,0.222395,0,0,0.191862,0.006388666,0
682,0.210218333,0,0,0,0.023754496,0
683,0.174143333,0,0,0.001672,0.02507907,0
684,0.242401667,0,0,0.142607667,0.022607715,0
685,0.265111667,0,0,0.154311667,0.021949776,0
686,0.23022,0,0,0.017486333,0.021255532,0
687,0.217398333,0,0,0.010798333,0.020034725,0
688,0.211298333,0,0,0,0.011380836,0
