,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
2980,0.142346667,0,0,0.01060675,0.000109194,0
2981,0.1438,0,0,0.2515315,0,0
2982,0.144156667,0,0,0.46607,1.36208E-05,0
2983,0.182886667,0,0,0.311619,4.32414E-05,0
2984,0.185503333,0,0,0.112651,0,0
2985,0.227863333,0,0,0.174515,0,0
2986,0.167148333,0,0,0.002508,0,0
2987,0.300356667,0.084,0,0.115159,0,0
2988,0.349886667,0,0,0.026334,0,0
2989,0.33044,0,0,0.034903,0,0
2990,0.326628333,0,0,0.226347,0,0
2991,0.316876667,0,0,0.057475,0,0
2992,0.293936667,0,0,0.03317875,0,0
2993,0.241596667,0,0,0.00627,0,0
2994,0.262526667,0.024,0,0.098857,0,0
2995,0.243628333,0.108,0,0.110143,0,0
2996,0.223845,0.024,0,0.27091625,0,0
2997,0.237115,0,0,0.57375725,0,0
2998,0.169571667,0,0,0.2665795,0,0
2999,0.142951667,0,0,0.101365,0,0
3000,0.146716667,0,0,0.002508,0,0
3001,0.141666667,0,0,0.001254,0,0
3002,0.141666667,0,0,0,0,0
3003,0.141666667,0,0,0,0,0
3004,0.143026667,0,0,0.0638495,0,0
3005,0.143481667,0,0,0.1873685,0,0
3006,0.150863333,0,0,0.2578015,0,0
3007,0.207996667,0,0,0.56675575,0,0
3008,0.182116667,0,0,0.101365,0,0
3009,0.153128333,0.012,0,0.0625955,0,0
3010,0.192741667,0,0.025,0.00627,0,0
3011,0.245328333,0,0,0.01672,0,0
3012,0.251535,0.336,0,0.307857,0,0
3013,0.303325,0,0,0.11197175,0,0
3014,0.249141667,0,0,0.11698775,0,0
3015,0.210006667,0,0,0.02429625,0,0
3016,0.176996667,0,0,0.008778,0,0
3017,0.171781667,0,0,0.002508,0,0
3018,0.200846667,0,0,0.030096,0,0.000171734
3019,0.284761667,0.024,0,0.121429,0,0
3020,0.275591667,0,0,0.118921,0,0
3021,0.372728333,0,0,0.39464425,0,0
3022,0.217586667,0,0,0.17080525,0,0
3023,0.1509,0,0,0,0,0
3024,0.145296667,0,0,0,0,0
3025,0.141666667,0,0,0,0,0
3026,0.144691667,0,0,0,0,0
3027,0.141666667,0,0,0,0,0
3028,0.141666667,0,0,0.001254,0,0
3029,0.153496667,0,0,0.535458,0,0
3030,0.143481667,0,0,0.513931,0,0
3031,0.145586667,0,0,0.280269,0,0
3032,0.159761667,0,0,0.488015,0,0
3033,0.170053333,0,0,0.110143,0,0
3034,0.15285,0,0,0,0,0
3035,0.149825,0,0,0,0,0
3036,0.213443333,0.036,0.0125,0.003762,0,0
3037,0.244735,0,0,0.015048,0,0
3038,0.212626667,0,0,0.1599895,0,0
3039,0.280406667,0,0,0.0412775,0,0
3040,0.254983333,0,0,0.016302,0,0
3041,0.22058,0.012,0,0.097603,0,0
3042,0.238786667,0.156,0,0.010032,0,0
3043,0.184856667,0.072,0.0375,0.117667,0,0
3044,0.21947,0.096,0,0.12816925,0,0
3045,0.263545,0.096,0,0.201197333,0,0
3046,0.221815,0,0,0.06567825,0,0
3047,0.147486667,0,0,0,0,0
3048,0.150431667,0,0,0.001254,0,0
3049,0.141666667,0,0,0,0,0
3050,0.141666667,0,0,0,0,0
3051,0.142486667,0,0,0,0,0
3052,0.141666667,0,0,0.001254,0,0
3053,0.143771667,0,0,0.0538175,0,0
3054,0.203456667,0,0,0.4517535,0,0
3055,0.205076667,0,0,0.21459075,0,0
3056,0.187315,0,0,0.25336025,3.64933E-07,0
3057,0.156573333,0,0,0.001254,3.65869E-07,0
3058,0.164266667,0.012,0,0.00935275,0,0
3059,0.398118333,0.576,0,0.008778,0,0
3060,0.308296667,0.252,0.0625,0.005016,0,0
3061,0.286765,0,0.0125,0.22702625,0,0
3062,0.342841667,0,0,0.1587355,0,0
3063,0.341133333,0,0,0.0241395,0,0
3064,0.273525,0,0,0.005016,0,0
3065,0.217736667,0.204,0,0.003762,0,0
3066,0.225986667,0.24,0,0.021318,0,0
3067,0.195388333,0,0,0.30884975,8.85655E-07,0
3068,0.276973333,0,0,0.37834225,0,0
3069,0.36796,0,0,0.1326105,0.000282846,0
3070,0.256676667,0,0,0.01436875,0.000899907,0
3071,0.149656667,0,0,0,0.001060208,0
3072,0.142946667,0,0,0.001254,0.003089485,0
3073,0.141666667,0,0,0,0.003983601,0
3074,0.141666667,0,0,0,0.003020498,0
3075,0.141666667,0,0,0.001254,0.002588285,0
3076,0.144683333,0,0,0,0.001496051,0
3077,0.154771667,0,0,0.267102,0.001390347,0
3078,0.175031667,0,0,0.3491345,0.000340759,0
3079,0.193301667,0,0,0.45107425,0.003901212,0
3080,0.202278333,0,0,0.115159,0.003208289,0
3081,0.20285,0,0,0.161975,0.002957989,0
3082,0.174931667,0.06,0,0.10695575,0.001448529,0
3083,0.26387,0.192,0,0.020064,0.003804345,0
3084,0.425956667,0.336,0,0.008778,0.003775739,0
3085,0.339195,0,0,0.3407745,0.003706623,0
3086,0.300186667,0,0,0.08929525,0.003395446,0
3087,0.31919,0,0,0.0337535,0.003164452,0
3088,0.245358333,0,0,0.01562275,0,0
3089,0.157196667,0,0,0,0,0
3090,0.177116667,0.084,0,0.003762,0.00310613,0
3091,0.30481,0.096,0.2,0.005016,0.000622911,0
3092,0.320113333,0,0,0.24447775,0,0
3093,0.409146667,0,0,0.18083725,0.002228605,0
3094,0.244881667,0,0,0.028842,0.004410448,0
3095,0.142876667,0,0,0.0475475,0.004230117,0
3096,0.142346667,0,0,0,0.00509134,0
3097,0.141666667,0,0,0,0.005335149,0
3098,0.141666667,0,0,0.001254,0.00597903,0
3099,0.141666667,0,0,0.001254,0.006490881,0
3100,0.141666667,0,0,0.001254,0.005454629,0
3101,0.141806667,0,0,0.0885115,0,0
3102,0.207581667,0,0,0.3491345,0.004392471,0
3103,0.168253333,0,0,0.6952385,0.006208285,0
3104,0.156991667,0,0,0.26516875,0.002646479,0
3105,0.197226667,0,0,0.102619,0.002812061,0
3106,0.270693333,0.036,0,0.097603,0.005652655,0
3107,0.247041667,0.06,0.0125,0.105127,0.005206507,0
3108,0.2094,0.24,0,0.008778,0.004582994,0
3109,0.207048333,0,0,0.2550845,0.004011184,0
3110,0.201606667,0.012,0,0.051205,0.003601116,0
3111,0.188476667,0,0,0.11573375,0.003416913,0
3112,0.206871667,0,0,0.002508,0.003072588,0
3113,0.240951667,0,0,0.096349,0.002386867,0
3114,0.313093333,0,0,0.272118,0.001153904,0
3115,0.278053333,0.024,0.0875,0.016302,0.001829083,0
3116,0.32141,0,0.0125,0.04686825,0.001594372,0
3117,0.352643333,0,0,0.03192475,0,0
3118,0.20323,0,0,0.04321075,0.002357344,0
3119,0.146521667,0,0,0.096349,0.00443377,0
3120,0.141666667,0,0,0,0.004824411,0
3121,0.142271667,0,0,0,0.004998505,0
3122,0.141666667,0,0,0.0500555,0.005258497,0
3123,0.141666667,0,0,0,0.005409951,0
3124,0.142016667,0,0,0.001254,0.003627219,0
3125,0.141946667,0,0,0.2465155,0.004808026,0
3126,0.142271667,0.036,0,0.292809,0.004162835,0
3127,0.146166667,0,0,0.115159,0.002851831,0
3128,0.183676667,0,0,0.013794,0,0
3129,0.197101667,0,0,0.010032,0.001732476,0
3130,0.225856667,0,0,0.001254,0.00378189,0
3131,0.22689,0.012,0,0.102619,0.002724817,0
3132,0.257531667,0.096,0,0.110143,0.002818588,0
3133,0.278458333,0.036,0.0125,0.03182025,0.002435044,0
3134,0.295698333,0,0,0.032395,0.001845028,0
3135,0.212233333,0,0,0.095095,0.000722744,0
3136,0.166006667,0,0,0,0.000587546,0
3137,0.213031667,0,0,0,0.000625945,0
3138,0.189598333,0.072,0,0.102619,0.000244611,0
3139,0.185801667,0,0,0.2578015,1.40989E-05,0
3140,0.22021,0,0,0.04195675,0.00025094,0
3141,0.28874,0,0,0.2350205,0,0
3142,0.233226667,0,0,0.113905,0.000725107,0
3143,0.148296667,0,0,0.001254,0.001305374,0
3144,0.141666667,0,0,0,0.002171361,0
3145,0.141666667,0,0,0,0.002544243,0
3146,0.141666667,0,0,0,0.003366167,0
3147,0.141666667,0,0,0,0.002643477,0
3148,0.141666667,0,0,0.003762,0,0
3149,0.143481667,0,0,0.098857,0,0
3150,0.192008333,0,0,0.409222,0.003141367,0
3151,0.195205,0,0,0.1752465,0.005155813,0
3152,0.186333333,0,0,0.03443275,0.002435035,0
3153,0.209016667,0,0,0.0513095,0.00260214,0
3154,0.266805,0,0,0.2565475,0.004487388,0
3155,0.314761667,0.192,0,0.009614,0.003505615,0
3156,0.20259,0.54,0,0.103873,0.003238083,0
3157,0.250578333,0,0,0.01436875,0.002775011,0
3158,0.307363333,0,0,0.163647,0.002614417,0
3159,0.374706667,0,0,0.01186075,0.0018442,0
3160,0.33038,0,0,0.2270785,0.001706806,0
3161,0.224011667,0,0,0.102619,0.000759513,0
3162,0.183371667,0.024,0.0125,0.010032,0.003349874,0
3163,0.227466667,0.036,0,0.115159,0.000661822,0
3164,0.27215,0,0,0.21459075,0,0
3165,0.349661667,0,0,0.03307425,0.005179865,0
3166,0.298978333,0,0,0.01980275,0.005452922,0
3167,0.19999,0,0,0.001254,0.00674206,0
3168,0.145645,0,0,0.001254,0.00809739,0
3169,0.150436667,0,0,0.095095,0.00731119,0
3170,0.141666667,0,0,0,0.0048536,0
3171,0.141666667,0,0,0,0.012828223,0
3172,0.142346667,0,0,0.001254,0,0
3173,0.142876667,0,0,0.2465155,0.002776342,0
3174,0.142876667,0,0,0.2653255,0.011351967,0
3175,0.150746667,0,0,0.452276,0.009157919,0
3176,0.153355,0.024,0,0.21208275,0.008362886,0
3177,0.176885,0,0,0.39307675,0.001985266,0
3178,0.157933333,0,0,0.1451505,0.006929186,0
3179,0.165811667,0.108,0,0.2565475,0.005475273,0
3180,0.213,0.048,0,0.00627,0.003966795,0
3181,0.22333,0,0,0.0362615,0.002653543,0
3182,0.200171667,0,0,0.24123825,0.001882122,0
3183,0.178351667,0,0,0.01060675,0,0
3184,0.179976667,0,0,0.03067075,0.000541034,0
3185,0.173545,0,0,0,0.000751345,0
3186,0.182641667,0.192,0,0.002508,0.001087166,0
3187,0.206816667,0.06,0,0.028842,0.000642707,0
3188,0.296236667,0,0,0.22211475,0.00054372,0
3189,0.32774,0,0,0.12576575,0.000264742,0
3190,0.22478,0,0,0.0613415,0.000570319,0
3191,0.157598333,0,0,0,0.000824433,0
3192,0.145976667,0,0,0.001254,0.00181149,0
3193,0.141666667,0,0,0,0.00252816,0
3194,0.141666667,0,0,0,0.00332354,0
3195,0.141666667,0,0,0.001254,0,0
3196,0.141666667,0,0,0.096349,0.000845689,0
3197,0.142411667,0,0,0.003762,6.44665E-05,0
3198,0.160621667,0,0,0.206492,0.003589561,0
3199,0.201806667,0,0,0.3246815,0.003129957,0
3200,0.20165,0,0,0.04571875,0.001389055,0
3201,0.234255,0,0,0.111397,0.001291821,0
3202,0.19999,0.048,0,0.020064,0.002663684,0
3203,0.211515,0.036,0,0.200222,0.002242622,0
3204,0.285941667,0.024,0.1625,0.0199595,0.002205137,0
3205,0.450976667,0.024,0,0.05303375,0.00173448,0
3206,0.397243333,0,0,0.06191625,0.001314301,0
3207,0.26116,0,0,0.026334,0.001113491,0
3208,0.192958333,0,0,0.0400235,0.000367152,0
3209,0.166011667,0,0,0.001254,0.000276195,0
3210,0.191676667,0.12,0,0.001254,0.001460202,0
3211,0.224983333,0.096,0.025,0.02690875,0.000697029,0
3212,0.291205,0,0,0.24196975,0.001108676,0
3213,0.369553333,0,0,0.14823325,0,0
3214,0.275568333,0,0,0.0575795,0.003728496,0
3215,0.19093,0,0,0.01254,0.009015825,0
3216,0.150615,0,0,0.00809875,0.010801492,0
3217,0.143631667,0,0,0,0.009547674,0
3218,0.142271667,0,0,0,0.010585872,0
3219,0.141666667,0,0,0,0.010706676,0
3220,0.141666667,0,0,0.001254,0,0
3221,0.141666667,0,0,0.291555,0.003075429,0
3222,0.169051667,0,0,0.1639605,0.004056611,0
3223,0.144051667,0,0,0.31720975,0.0053948,0
3224,0.179051667,0,0,0.17665725,0.005094212,0
3225,0.215751667,0.108,0,0.01813075,0.003783626,0
3226,0.187846667,0,0,0.096349,0.002759685,0
3227,0.194616667,0,0,0.098857,0.001715448,0
3228,0.200516667,0.192,0,0.191444,0.000665376,0
3229,0.254071667,0,0.15,0.01311475,0.000299569,0
3230,0.305191667,0,0.0125,0.1461955,0.000143349,0
3231,0.274303333,0,0,0,8.29182E-05,0
3232,0.216888333,0,0,0.00627,6.25255E-05,0
3233,0.2437,0.012,0.0125,0.110143,1.95803E-05,0
3234,0.181951667,0.012,0,0.010032,3.20831E-06,1.15258E-05
3235,0.218896667,0,0,0.101365,0,0
3236,0.27093,0,0,0.227601,0,0
3237,0.314,0,0,0.509124,0,0
3238,0.222846667,0,0,0.11197175,0,0
3239,0.142951667,0,0,0.001254,0,0
3240,0.141666667,0,0,0,1.01677E-05,0
3241,0.141666667,0,0,0,0.000132497,0
3242,0.141666667,0,0,0,0.000493112,0
3243,0.141666667,0,0,0,0.000659425,0
3244,0.141666667,0,0,0,0.000649633,0
3245,0.142411667,0,0,0.385396,0.001104248,0
3246,0.143551667,0,0,0.312873,0.000520876,0
3247,0.143446667,0,0,0.39809275,0.000369464,0
3248,0.165281667,0,0,0.29265225,0,0
3249,0.163838333,0,0,0.20706675,0.000181192,0
3250,0.203021667,0.108,0.0125,0.382888,0.000581559,0
3251,0.203428333,0.156,0,0.2402455,0.00040416,0
3252,0.239328333,0.024,0,0.0525635,0.000410415,0
3253,0.25765,0,0.1375,0.0324995,0.000151028,0
3254,0.255495,0,0,0.0337535,6.65969E-05,0
3255,0.236153333,0,0,0,2.88638E-05,0
3256,0.235205,0,0,0.11322575,1.15392E-05,0
3257,0.217785,0.156,0,0.10820975,2.5941E-05,0
3258,0.247845,0.036,0,0.01881,1.7791E-05,0
3259,0.226793333,0.084,0,0.207746,0,0
3260,0.219218333,0,0,0.22953425,0,0
3261,0.269038333,0,0,0.187682,1.37343E-06,0
3262,0.21268,0,0,0.098857,0,0
3263,0.145296667,0,0,0,5.96447E-06,0
3264,0.144161667,0,0,0,0.000616255,0
3265,0.141666667,0,0,0,0.001003517,0
3266,0.142271667,0,0,0,0.000810708,0
3267,0.143473333,0,0,0,0.000450293,0
3268,0.141666667,0,0,0,0.000705532,0
3269,0.141666667,0,0,0.002508,0.000117595,0
3270,0.143876667,0,0,0.6036965,1.91055E-05,0
3271,0.149296667,0,0,0.3240545,8.22975E-05,0
3272,0.162918333,0,0,0.011286,0.000152296,0
3273,0.212596667,0,0,0.01813075,0.000287087,0
3274,0.245891667,0.12,0,0.01881,0.000163033,0
3275,0.201433333,0.132,0,0.01186075,0.000308249,0
3276,0.186195,0,0,0.065904667,0.00023478,0
3277,0.334571667,0,0,0.1112925,0.000238752,0
3278,0.415646667,0,0,0.3397295,0.000259956,0
3279,0.387555,0,0,0.3700345,0.00014226,0
3280,0.272266667,0,0,0.128953,0,0
3281,0.185695,0.036,0.1,0.016302,0,0
3282,0.284286667,0.06,0,0.100111,4.86569E-08,0
3283,0.37051,0.348,0,0.06442425,1.07479E-05,0
3284,0.273981667,0,0,0.13318525,4.84039E-05,0
3285,0.277815,0,0,0.20915675,0,0
3286,0.234546667,0,0,0.002508,8.37792E-05,0
3287,0.182556667,0,0,0.001254,0.000249172,0
3288,0.144311667,0,0,0,0.000677573,0
3289,0.141666667,0,0,0,0.000871349,0
3290,0.141666667,0,0,0,0.001109981,0
3291,0.141666667,0,0,0,0.001355885,0
3292,0.146581667,0,0,0,0.001084063,0
3293,0.141736667,0.012,0,0.107635,0.000940233,0
3294,0.180236667,0.012,0,0.117667,0.000470558,0
3295,0.143166667,0,0,0.5330545,0.000795708,0
3296,0.156788333,0,0,0.209,0.000235859,0
3297,0.204368333,0,0,0.2578015,0.000524326,0
3298,0.210541667,0.036,0.0625,0.0575795,0.002930731,0
3299,0.215531667,0.132,0,0.26893075,0.002810757,0
3300,0.360858333,0.276,0,0.097603,0.002498181,0
3301,0.461116667,0.072,0,0.038665,0.001842207,0
3302,0.401145,0,0,0.068552,0.001509328,0
3303,0.418051667,0,0,0.02429625,0.001182991,0
3304,0.273418333,0,0,0.095095,0.000752695,0
3305,0.186811667,0.12,0,0.001254,0.00012968,0
3306,0.348026667,0,0,0.12074975,0.000192763,0
3307,0.466081667,0,0,0.04028475,0.000384538,0
3308,0.470866667,0,0,0.33257125,0.00079063,0
3309,0.286775,0,0,0.18073275,0.001265965,0
3310,0.267656667,0,0,0.170126,0.000782572,0
3311,0.176933333,0,0,0.002508,0.000565966,0
3312,0.181666667,0,0,0,0.001694629,0
3313,0.141666667,0,0,0,0.001774993,0
3314,0.141666667,0,0,0,0.001724182,0
3315,0.142666667,0,0,0.001254,0.001277119,0
3316,0.141666667,0,0,0.0500555,0,0
3317,0.141666667,0,0,0.003762,0.001284389,0
3318,0.14312,0,0,0.676951,0.001340921,0
3319,0.215793333,0,0,0.214016,0.001043114,0
3320,0.17425,0,0,0.4467375,0.001449006,0
3321,0.22472,0,0,0.22781,0.001085233,0
3322,0.416893333,0,0,0.001254,0.000239931,0
3323,0.361223333,0.048,0,0.02508,0,0
3324,0.238945,0.348,0,0.301587,0,0
3325,0.295276667,0.012,0,0.01813075,0.000589262,0
3326,0.412733333,0,0,0.0661485,0.000327283,0
3327,0.310308333,0,0,0.10444775,0.000107567,0
3328,0.272391667,0,0,0.0475475,0,0
3329,0.223708333,0,0,0.01060675,6.25214E-05,0
3330,0.263536667,0,0,0.22154,1.74387E-05,0
3331,0.296923333,0.096,0,0.3842465,1.04267E-05,0
3332,0.410643333,0,0,0.15084575,2.47094E-05,0
3333,0.442885,0,0,0.305767,2.89184E-05,0
3334,0.28333,0,0,0.02440075,2.87404E-05,0
3335,0.175358333,0,0,0.097603,4.39226E-05,0
3336,0.144161667,0,0,0,0.000191314,0
3337,0.141666667,0,0,0,0.000242092,0
3338,0.141666667,0,0,0,0.000280354,0
3339,0.141666667,0,0,0,0.000315752,0
3340,0.141666667,0,0,0.001254,0.000130413,0
3341,0.142393333,0,0,0.105127,0,0
3342,0.170801667,0,0,0.327921,0.000263904,0
3343,0.209091667,0,0,0.1476585,9.76257E-05,0
3344,0.170231667,0,0,0.106381,4.23678E-05,0
3345,0.155936667,0,0,0.003762,0,0
3346,0.213861667,0,0,0.03067075,0,0
3347,0.208756667,0,0,0.217778,0,0
3348,0.230601667,0.144,0,0.2527855,0,0
3349,0.213421667,0.012,0,0.3090065,0,0
3350,0.258406667,0,0,0.322278,0,0
3351,0.190208333,0,0,0.255189,0,0
3352,0.252376667,0,0,0.15199525,0,0
3353,0.184655,0,0,0.003762,0,3.18154E-07
3354,0.159106667,0,0,0.096349,0,0
3355,0.241973333,0.012,0.05,0.2578015,0,0
3356,0.30123,0,0,0.16704325,0,0
3357,0.318338333,0,0,0.4329435,0,0
3358,0.255681667,0,0,0.02189275,0,0
3359,0.16354,0,0,0.003762,0,0
3360,0.141666667,0,0,0,0,0
3361,0.141666667,0,0,0,0,0
3362,0.142271667,0,0,0,0,0
3363,0.141666667,0,0,0,0,0
3364,0.141666667,0,0,0,0,0
3365,0.146731667,0.036,0,0.1589445,0,0
3366,0.149871667,0.012,0,0.211508,0,0
3367,0.151936667,0,0,0.0613415,0,0
3368,0.20262,0,0,0.101365,0,0
3369,0.319603333,0,0,0.289047,0,0
3370,0.33977,0,0,0.002508,0,0
3371,0.242888333,0,0,0.002508,0,0
3372,0.25814,0,0,0.007524,0,0
3373,0.320665,0.084,0,0.28199325,0,0
3374,0.345151667,0,0,0.50353325,0,0
3375,0.262411667,0,0,0.033649,0,0
3376,0.335023333,0,0,0.097603,0,0
3377,0.30669,0,0,0,0,0
3378,0.295591667,0.096,0,0.11447975,0,0.000856608
3379,0.274988333,0.036,0.0375,0.125191,0,0
3380,0.274416667,0,0,0.1401345,0,0
3381,0.36398,0,0,0.294063,0,0
3382,0.254848333,0,0,0.169499,0,0
3383,0.153901667,0,0,0.00935275,0,0
3384,0.141666667,0,0,0,0,0
3385,0.141666667,0,0,0,0,0
3386,0.142876667,0,0,0,0,0
3387,0.141666667,0,0,0,0,0
3388,0.141666667,0,0,0.001254,0,0
3389,0.141666667,0,0,0.2440075,0,0
3390,0.141736667,0,0,0.6062045,0,0
3391,0.143981667,0,0,0.2427535,0,0
3392,0.15565,0,0,0.003762,0,0
3393,0.229736667,0,0,0.2377375,0,0
3394,0.287418333,0,0,0.00627,0,0
3395,0.282453333,0.012,0,0.0513095,0,0
3396,0.260668333,0.072,0.0125,0.163229,0,0
3397,0.235988333,0.012,0,0.13151325,0,0
3398,0.229478333,0,0,0.21950225,0,0
3399,0.269813333,0,0,0.01227875,0,0
3400,0.267896667,0.036,0,0.001672,0,0
3401,0.319595,0,0,0.002508,0,0
3402,0.276078333,0.048,0,0.002508,0,0
3403,0.276225,0.264,0,0.354673,0,0
3404,0.26156,0,0,0.192698,0,0
3405,0.254411667,0,0,0.15199525,0,0
3406,0.184196667,0,0,0.0249755,0,0
3407,0.145066667,0,0,0,0,0
3408,0.141666667,0,0,0,0,0
3409,0.144311667,0,0,0,0,0
3410,0.141666667,0,0,0,0,0
3411,0.142876667,0,0,0,0,0
3412,0.142271667,0,0,0.0475475,0,0
3413,0.148666667,0,0,0.102619,0,0
3414,0.144596667,0,0,0.123937,0,0
3415,0.143981667,0,0,0.488015,0,0
3416,0.148716667,0,0,0.217778,0,0
3417,0.158166667,0.012,0,0.220286,0,0
3418,0.155076667,0.096,0,0.108889,0,0
3419,0.263361667,0.18,0.1125,0.195206,0,0
3420,0.332671667,0.06,0.125,0.1175625,0,0
3421,0.369881667,0,0,0.02429625,0,0
3422,0.429571667,0,0,0.02805825,0,0
3423,0.348601667,0,0,0.0475475,0,0
3424,0.224115,0,0,0.1873685,0,0
3425,0.178193333,0,0,0.09410225,0,0
3426,0.21881,0,0,0.010032,0,1.91183E-05
3427,0.282416667,0,0,0.020064,0,0
3428,0.380236667,0,0,0.03307425,0,0
3429,0.408976667,0,0,0.080273417,0,0
3430,0.289933333,0,0,0.002508,0,0
3431,0.186573333,0,0,0.002508,0,0
3432,0.156123333,0,0,0.001254,0,0
3433,0.141666667,0,0,0,0,0
3434,0.141666667,0,0,0,0,0
3435,0.141666667,0,0,0,0,0
3436,0.142271667,0,0,0.1426425,0,0
3437,0.143771667,0,0,0.123937,0,0
3438,0.153576667,0,0,0.3340865,0,0
3439,0.148366667,0,0,0.20079675,0,0
3440,0.155691667,0,0,0.38665,0,0
3441,0.205228333,0,0,0.005016,0,0
3442,0.273308333,0.096,0,0.012122,0,0
3443,0.242943333,0.168,0,0.02299,0,0
3444,0.195518333,0.216,0,0.112651,0,0
3445,0.196555,0,0,0.1275945,0,0
3446,0.199856667,0,0,0.231363,0,0
3447,0.180656667,0,0,0.12942325,0,0
3448,0.196316667,0,0,0.161975,0,0
3449,0.240291667,0,0,0.00809875,0,0
3450,0.2461,0,0,0.00627,0,0
3451,0.241056667,0,0,0.112651,0,0
3452,0.320155,0,0,0.3614655,0,0
3453,0.269576667,0,0,0.22587675,0,0
3454,0.210111667,0,0,0.12576575,0,0
3455,0.149606667,0,0,0,0,0
3456,0.141666667,0,0,0,0,0
3457,0.141666667,0,0,0,0,0
3458,0.141666667,0,0,0,0,0
3459,0.141666667,0,0,0,0,0
3460,0.142876667,0,0,0.001254,0,0
3461,0.149806667,0,0,0.013794,0,0
3462,0.145876667,0,0,0.415492,0,0
3463,0.145086667,0,0,0.015048,0,0
3464,0.265101667,0,0,0.1702305,0,0
3465,0.326721667,0,0,0.096349,0,0
3466,0.197081667,0.024,0,0.027588,0,0
3467,0.151191667,0.036,0.0625,0.115159,0,0
3468,0.234106667,0.12,0.175,0.017556,0,0
3469,0.246026667,0,0.0125,0.20832075,0,0
3470,0.246843333,0,0,0.0887205,0,0
3471,0.20786,0,0,0.02649075,0,0
3472,0.268925,0,0,0.002926,0,0
3473,0.296805,0,0,0.0299915,0,0
3474,0.351961667,0.144,0,0.007524,0,2.87962E-06
3475,0.278811667,0.264,0.2,0.0625955,0,0
3476,0.329903333,0.048,0.025,0.17446275,0,0
3477,0.407031667,0,0,0.225093,0,0
3478,0.264226667,0,0,0.042305083,0,0
3479,0.154446667,0,0,0,0,0
3480,0.149756667,0,0,0,0,0
3481,0.141666667,0,0,0.0475475,0,0
3482,0.141666667,0,0,0,0,0
3483,0.142666667,0,0,0.001254,0,0
3484,0.141666667,0,0,0,0,0
3485,0.141666667,0,0,0.3416105,0,0
3486,0.146576667,0,0,0.2258245,0,0
3487,0.20797,0,0,0.2640715,0,0.002409746
3488,0.230158333,0,0,0.021318,0,0
3489,0.284221667,0,0,0.02941675,0,0
3490,0.247016667,0,0,0.003762,0,0
3491,0.19927,0.012,0,0.100111,0,0
3492,0.179785,0.012,0,0.007524,0,0
3493,0.21639,0,0,0.0199595,0,0
3494,0.233553333,0,0,0.2475605,0,0
3495,0.228765,0,0,0.03265625,0,0
3496,0.175468333,0,0,0.095095,0,0
3497,0.178198333,0,0,0,0,0
3498,0.176551667,0,0,0.101365,0,0.002059322
3499,0.234636667,0.108,0.125,0.017556,0,0
3500,0.243308333,0.012,0,0.08814575,0,0
3501,0.286881667,0,0,0.182666,0,0
3502,0.213886667,0,0,0.17832925,0,0
3503,0.145296667,0,0,0.001254,0,0
3504,0.142346667,0,0,0,0,0
3505,0.142271667,0,0,0,0,0
3506,0.141666667,0,0,0,0,0
3507,0.141666667,0,0,0,0,0
3508,0.142876667,0,0,0,0,0
3509,0.142166667,0,0,0.013794,0,0
3510,0.147751667,0,0,0.299079,0,0
3511,0.152553333,0,0,0.36099525,0,0
3512,0.209031667,0,0,0.118921,0,0
3513,0.285331667,0,0.0375,0.391666,0,0
3514,0.381135,0.012,0.0125,0.2176735,0,0
3515,0.395051667,0.024,0,0.1476585,0,0
3516,0.330496667,0.156,0.125,0.11573375,0,0
3517,0.304471667,0,0,0.39892875,0,0
3518,0.263581667,0,0,0.1562275,0,0
3519,0.237733333,0,0,0.10319375,0,0
3520,0.159625,0,0,0.216524,0,0
3521,0.164656667,0,0,0.123937,0,0
3522,0.205336667,0.012,0.0375,0.11698775,0,0
3523,0.259215,0,0.0125,0.122683,0,0
3524,0.318783333,0,0,0.266475,0,0
3525,0.294818333,0,0,0.2500685,0,0
3526,0.219658333,0,0,0.11573375,0,0
3527,0.152026667,0,0,0.002508,0,0
3528,0.142876667,0,0,0,0,0
3529,0.141666667,0,0,0,0,0
3530,0.141666667,0,0,0,0,0
3531,0.141666667,0,0,0,0,0
3532,0.143481667,0,0,0,0,0
3533,0.141806667,0,0,0.100111,0,0
3534,0.151841667,0,0,0.39292,0,0
3535,0.151408333,0,0,0.16328125,0,0
3536,0.15545,0,0,0.010032,0,0
3537,0.170423333,0,0,0.002508,0,0
3538,0.350706667,0,0,0.205238,0,0
3539,0.262238333,0,0,0.113905,0,0
3540,0.274873333,0.108,0.175,0.1777545,0,0
3541,0.395235,0,0,0.17185025,0,0
3542,0.401345,0,0,0.29871325,0,0
3543,0.323606667,0,0,0.03192475,0,0
3544,0.246068333,0,0,0.003762,0,0
3545,0.206541667,0.024,0,0.003762,0,0
3546,0.194445,0.096,0,0.009196,0,0
3547,0.207161667,0,0.075,0.179531,0,4.67354E-05
3548,0.217205,0,0,0.2264515,0,9.42392E-07
3549,0.27069,0,0,0.1838155,0,3.91493E-05
3550,0.26148,0,0,0.113905,0,1.40839E-05
3551,0.170186667,0,0,0.098857,0,1.61257E-05
3552,0.145901667,0,0,0,0,0
3553,0.141666667,0,0,0,0,0
3554,0.141666667,0,0,0,0,0
3555,0.141666667,0,0,0,0,0
3556,0.142271667,0,0,0.0488015,0,0
