,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
552,0.150741667,0,0,0.001254,0.024828443,0
553,0.144206667,0,0,0.001254,0.027046841,0
554,0.141666667,0,0,0,0.026716919,0
555,0.141666667,0,0,0.19019,0.024353268,0
556,0.141666667,0,0,0.001254,0.002482327,0
557,0.141666667,0,0,0.1489125,0,0
558,0.142296667,0,0,0.4816405,0,0
559,0.181075,0,0,0.2477695,0.03292179,0
560,0.189936667,0,0,0.27018475,0.009568668,0
561,0.228403333,0,0,0.12064525,0.035147438,0
562,0.163888333,0.156,0,0.19646,0.029940809,0
563,0.322266667,0.3,0.175,0.013794,0.024868838,0
564,0.415023333,0.132,0.0875,0.102619,0.025667936,0
565,0.53782,0.084,0,0.24447775,0.02288157,0
566,0.478643333,0,0,0.0648945,0.021570803,0
567,0.338426667,0,0,0.10319375,0.019745804,0
568,0.18841,0,0,0.001254,0.020729728,0
569,0.329438333,0.012,0,0.20273,0.012998035,0
570,0.342063333,0.324,0,0.107635,0.002797318,0
571,0.301588333,0.036,0,0.195206,0.024237477,0
572,0.319985,0,0,0.21318,0.014492336,0
573,0.469915,0,0,0.236379,0.011313611,0
574,0.291475,0,0,0.117179333,0.023009996,0
575,0.154076667,0,0,0.003762,0.0265979,0
576,0.141666667,0,0,0,0.027118319,0
577,0.142271667,0,0,0,0.027352267,0
578,0.141666667,0,0,0,0.027679641,0
579,0.141666667,0,0,0.0475475,0.026587166,0
580,0.141666667,0,0,0.0488015,0.025140874,0
581,0.149741667,0,0,0.007524,0,0
582,0.155681667,0,0,0.122683,0.013525377,0
583,0.21161,0,0,0.103873,0.019910809,0
584,0.268815,0,0,0.563046,0,0
585,0.238136667,0,0,0.3416105,0.011355004,0
586,0.28568,0,0,0.1564365,0.036628464,0
587,0.312651667,0.156,0,0.102619,0.028200087,0
588,0.237536667,0.12,0.2875,0.0575795,0.027454611,0
589,0.339323333,0.048,0.025,0.36089075,0.024822878,0
590,0.374883333,0,0,0.407793833,0.02087798,0
591,0.331368333,0,0,0.09138525,0.023357005,0
592,0.293976667,0,0,0.01436875,0.019283155,0
593,0.298793333,0.012,0,0.01562275,0.010971245,0
594,0.351873333,0.168,0,0.020064,0.017884861,0
595,0.50357,0.192,0,0.04321075,0.011008811,0
596,0.541145,0.024,0,0.16317675,0.007652929,0
597,0.53153,0,0,0.062491,0.004693539,0
598,0.357353333,0,0,0.01813075,0.020145543,0
599,0.179498333,0,0,0,0.028935423,0
600,0.141666667,0,0,0,0.029050619,0
601,0.141666667,0,0,0,0.02832958,0
602,0.141666667,0,0,0,0.027955499,0
603,0.141666667,0,0,0.001254,0.025632001,0
604,0.141666667,0,0,0.0513095,0.004656756,0
605,0.165396667,0,0,0.2477695,0.02193568,0
606,0.219596667,0,0,0.23408,0.026296733,0
607,0.163736667,0,0,0.2477695,0.027651406,0
608,0.20006,0,0,0.10946375,0.004103519,0
609,0.241453333,0,0,0.108889,0.023001722,0
610,0.312921667,0,0,0.026334,0.025262609,0
611,0.267526667,0.12,0,0.096349,0.022328521,0
612,0.364601667,0.096,0.1125,0.100111,0.022419658,0
613,0.53852,0,0,0.0548625,0.020589473,0
614,0.480368333,0,0,0.1599895,0.018845234,0
615,0.502171667,0,0,0.22326425,0.014345166,0
616,0.335738333,0,0,0.0174515,0.009420442,0
617,0.209175,0,0,0.111397,0.006947599,0
618,0.31916,0.12,0,0.036366,0.009245331,0
619,0.383635,0,0,0.04389,0.008521765,0
620,0.324676667,0,0,0.276507,0,0
621,0.321425,0,0,0.45901625,0.009468236,0
622,0.205711667,0,0,0.2490235,0.016102625,0
623,0.150741667,0,0,0.10319375,0.018754074,0
624,0.147261667,0,0,0.00627,0.022567435,0
625,0.141666667,0,0,0.0475475,0.023847132,0
626,0.141666667,0,0,0,0.024324468,0
627,0.141666667,0,0,0,0.02432059,0
628,0.141666667,0,0,0.096349,0.011664306,0
629,0.145718333,0,0,0.1526745,0,0
630,0.190491667,0,0,0.214016,0.024397484,0
631,0.196856667,0,0,0.122683,0.037099394,0
632,0.165616667,0,0,0.168872,0.022757027,0
633,0.156671667,0.036,0,0.1263405,0,0
634,0.162491667,0,0,0.02690875,0.039771247,0
635,0.28827,0.048,0,0.21459075,0.031009176,0
636,0.560673333,0.3,0,0.11447975,0.030876949,0
637,0.509721667,0.12,0,0.45598575,0.032734523,0
638,0.482123333,0,0,0.230109,0.032201768,0
639,0.378713333,0,0,0.20581275,0.026363456,0
640,0.326395,0,0,0.096349,0.012686296,0
641,0.275661667,0,0,0.003762,0.003492794,0
642,0.211633333,0.024,0,0.166991,0,0
643,0.26695,0,0.05,0.207746,0.017451335,0
644,0.487538333,0.024,0,0.3564495,0.014571443,0
645,0.466925,0,0,0.4352425,0.033211015,0
646,0.274823333,0,0,0.2414995,0.015592723,0
647,0.170485,0,0,0.001254,0.044135768,0
648,0.141666667,0,0,0,0.039566054,0
649,0.141666667,0,0,0,0.037516229,0
650,0.141666667,0,0,0,0.037028013,0
651,0.142346667,0,0,0,0.039098668,0
652,0.142346667,0,0,0.003762,0.019935604,0
653,0.143481667,0,0,0.1501665,0,0
654,0.143486667,0,0,0.325413,0.034038673,0
655,0.254081667,0,0,0.3491345,0.049316143,0
656,0.219256667,0,0,0.2452615,0.014996556,0
657,0.187126667,0,0,0.0538175,0.00256373,0
658,0.171088333,0,0,0.068412667,0.043008278,0
659,0.235506667,0.024,0,0.0701195,0.032176038,0
660,0.257816667,0.084,0.0125,0.033858,0.031161418,0
661,0.435346667,0,0,0.10695575,0.027151228,0
662,0.294251667,0,0,0.1737835,0.025180074,0
663,0.206506667,0,0,0.2226895,0.019377448,0
664,0.186611667,0,0,0.027588,0.00775937,0
665,0.222411667,0,0,0.289047,0.013641874,0
666,0.254898333,0.012,0,0.01562275,0.02162381,0
667,0.393073333,0,0.0125,0.110143,0.012781837,0
668,0.384231667,0,0.0125,0.54345225,0.026397908,0
669,0.455003333,0,0,0.42839775,0.007644739,0
670,0.331845,0,0,0.02816275,0.025509089,0
671,0.179483333,0,0,0,0.024778835,0
672,0.142271667,0,0,0,0.025925795,0
673,0.148091667,0,0,0,0.027364871,0
674,0.143481667,0,0,0,0.028097983,0
675,0.145446667,0,0,0,0.014966953,0
676,0.141666667,0,0,0.1438965,0,0
677,0.142551667,0,0,0.391666,0,0
678,0.187231667,0,0,0.2590555,0.017056142,0
679,0.150006667,0,0,0.26961,0.034058644,0
680,0.147666667,0,0,0.195206,0.033848509,0
681,0.185831667,0,0,0.31773225,0.006388666,0
682,0.199191667,0.06,0,0.103873,0.023754496,0
683,0.19691,0.084,0,0.005016,0.02507907,0
684,0.26345,0.108,0,0.11071775,0.022607715,0
685,0.27627,0,0,0.03432825,0.021949776,0
686,0.288023333,0,0,0.16944675,0.021255532,0
687,0.36094,0,0,0.10695575,0.020034725,0
688,0.30608,0,0,0.0174515,0.011380836,0
689,0.276936667,0,0,0,0.004126184,0
690,0.197301667,0.096,0,0.108889,0,0
691,0.350678333,0.372,0.125,0.1397165,0.004587152,0
692,0.401135,0.276,0,0.16704325,0.015843804,0
693,0.335611667,0.108,0,0.219676417,0.016436909,0
694,0.258428333,0,0,0.046816,0.010551478,0
695,0.206098333,0,0,0,0.028980269,0
696,0.14321,0,0,0,0.033523316,0
697,0.142346667,0,0,0,0.03401795,0
698,0.141666667,0,0,0,0.032349149,0
699,0.143706667,0,0,0.001254,0.028575217,0
700,0.142341667,0,0,0.0513095,0.002425989,0
701,0.145401667,0,0,0.2465155,0.007450701,0
702,0.179786667,0,0,0.414238,0.025754627,0
703,0.226811667,0,0,0.1589445,0.026160714,0
704,0.256145,0,0,0.0563255,0.01400821,0
705,0.227515,0,0.0125,0.008778,0.005970072,0
706,0.242176667,0.036,0,0.100111,0.0103752,0
707,0.30288,0.192,0,0.115159,0.022901768,0
708,0.243928333,0.552,0,0.102619,0.021732316,0
709,0.371151667,0.36,0.0125,0.08689175,0.019539196,0
710,0.315093333,0,0,0.205029,0.019113777,0
711,0.255651667,0,0,0.0283195,0.0070463,0
712,0.241908333,0,0,0.1171445,0,0
713,0.23632,0,0,0.10319375,0.002480063,0
714,0.248443333,0.228,0,0.100111,0,0
715,0.275235,0.324,0,0.23131075,0.024625289,0
716,0.39634,0.084,0,0.11197175,0,0
717,0.41887,0,0,0.17947875,0.008842029,0
718,0.300576667,0,0,0.026334,0.0224942,0
719,0.178201667,0,0,0,0.013363281,0
720,0.198993333,0,0,0,0.028845229,0
721,0.142666667,0,0,0,0.029385216,0
722,0.144766667,0,0,0,0.028754214,0
723,0.145746667,0,0,0.001254,0.005667654,0
724,0.141666667,0,0,0.098857,0.007309038,0
725,0.144526667,0,0,0.39919,0,0
726,0.145401667,0.024,0,0.59873275,0.008072822,0
727,0.150981667,0,0,0.18637575,0.023163948,0
728,0.223136667,0,0,0.21584475,0.02977642,0
729,0.300276667,0,0,0.1514205,0.001382029,0
730,0.342648333,0.24,0,0.206492,0.013586661,0
731,0.220923333,0.312,0.0125,0.3654365,0.026847979,0
732,0.229138333,0.24,0.1125,0.1514205,0.024078009,0
733,0.329328333,0.012,0,0.21208275,0.021928171,0
734,0.371126667,0,0,0.247665,0.019563779,0
735,0.329331667,0,0,0.1188165,0.016261904,0
736,0.326726667,0,0,0.02816275,0.0021627,0
737,0.267866667,0.024,0,0.022572,0.010642384,0
738,0.287811667,0.216,0,0.017556,0.006809986,0
739,0.30175,0.156,0.025,0.108889,0.016356563,0
740,0.334948333,0,0,0.1451505,0.017661709,0
741,0.35605,0,0,0.157586,0.011092672,0
742,0.262075,0,0,0.271491,0.015924319,0
743,0.159878333,0,0,0.1438965,0.017446306,0
744,0.147081667,0,0,0.002508,0.018552396,0
745,0.141666667,0,0,0,0.018522868,0
746,0.143026667,0,0,0.095095,0.018598624,0
747,0.144086667,0,0,0,0.018761953,0
748,0.1462,0,0,0.002508,0.014097057,0
749,0.141666667,0,0,0.384142,0,0
750,0.143831667,0,0,0.47949825,0,0
751,0.149716667,0,0,0.26961,0,0
752,0.15891,0,0,0.2552935,0.014427154,0
753,0.157551667,0,0,0.20273,0,0
754,0.228576667,0.036,0,0.013794,0.022646301,0
755,0.253995,0.144,0.0125,0.00627,0.020673611,0
756,0.225136667,0.072,0.25,0.008778,0.018918671,0
757,0.427403333,0,0,0.2851805,0.017018023,0
758,0.359733333,0,0,0.217987,0.017224844,0
759,0.254435,0,0,0.11991375,0.017758497,0
760,0.229431667,0,0,0.10319375,0.000842086,0
761,0.372803333,0,0,0.02690875,0.013511941,0
762,0.331431667,0.06,0,0.13454375,0.012218625,0
763,0.359703333,0.324,0.0125,0.3416105,0.012789154,0
764,0.40496,0,0,0.23381875,0,0
765,0.354396667,0,0,0.24583625,0,0
766,0.266751667,0,0,0.085063,0.01605476,0
767,0.172711667,0,0,0.095095,0.024079057,0
768,0.150356667,0,0,0,0.023025633,0
769,0.141666667,0,0,0.001254,0.021887976,0
770,0.141666667,0,0,0,0.021428145,0
771,0.142951667,0,0,0,0.006346464,0
772,0.147711667,0,0,0.096349,0.011223632,0
773,0.142621667,0,0,0.4341975,0.013089655,0
774,0.1457,0,0,0.317889,0.012921687,0
775,0.184126667,0,0,0.26213825,0.019760712,0
776,0.197576667,0,0,0.022572,0,0
777,0.238403333,0,0,0.111397,0.013093017,0
778,0.36252,0,0,0.2552935,0.026299965,0
779,0.350698333,0.168,0.1,0.0575795,0.024934667,0
780,0.38887,0.012,0,0.0525635,0.025387132,0
781,0.311921667,0,0,0.168872,0.024495605,0
782,0.478026667,0,0,0.230109,0.012257644,0
783,0.484985,0,0,0.02973025,0.010927964,0
784,0.369361667,0,0,0.115159,0.014311961,0
785,0.201468333,0,0,0.101365,0,0
786,0.290381667,0,0,0.002508,0.0219401,0
787,0.378336667,0.024,0,0.29839975,0.006894697,0
788,0.373673333,0,0,0.18209125,0.007974789,0
789,0.368368333,0,0,0.076285,0.018339165,0
790,0.267593333,0,0,0.101365,0.014925308,0
791,0.167673333,0,0,0.105963,0.021348353,0
792,0.141666667,0,0,0.002508,0.021143417,0
793,0.141666667,0,0,0,0.022370633,0
794,0.141666667,0,0,0,0.022511515,0
795,0.141666667,0,0,0.001254,0.020979783,0
796,0.141666667,0,0,0.095095,0.004696789,0
797,0.141666667,0,0,0.0563255,0.02120716,0
798,0.147091667,0,0,0.22838475,0.007182845,0
799,0.15491,0,0,0.11165825,0.004435655,0
800,0.202016667,0,0,0.12952775,0.012761121,0
801,0.218586667,0,0,0.111397,0.021610165,0
802,0.254548333,0.12,0,0.021318,0.023897171,0
803,0.293785,0.156,0,0.010032,0.020748823,0
804,0.346285,0.036,0,0.00627,0.018618189,0
805,0.39208,0,0,0.100111,0.017383537,0
806,0.364255,0,0,0.3150675,0.016275781,0
807,0.296901667,0,0,0.02816275,0.002348482,0
808,0.262243333,0,0,0.003762,0.005527439,0
809,0.214123333,0.192,0.2,0.01436875,0.011439267,0
810,0.275961667,0,0,0.036366,0.010594885,0
811,0.269011667,0,0,0.0651035,0.011479471,0
812,0.366505,0.024,0,0.096993417,0.004385191,0
813,0.383423333,0,0,0.379300167,0.018235811,0
814,0.26899,0,0,0.03443275,0.022161941,0
815,0.18476,0,0,0.00809875,0.022121218,0
816,0.149311667,0,0,0,0.023405287,0
817,0.142876667,0,0,0,0.023559576,0
818,0.141666667,0,0,0,0.023890874,0
819,0.141666667,0,0,0.001254,0.01825014,0
820,0.141666667,0,0,0.001254,0,0
821,0.147111667,0,0,0.0625955,0,0
822,0.14582,0,0,0.4530075,0.021789185,0
823,0.163191667,0,0,0.126445,0.021942466,0
824,0.191606667,0,0,0.2603095,0,0
825,0.195806667,0,0,0.01311475,0.019837724,0
826,0.223206667,0,0,0.1275945,0.027014884,0
827,0.241666667,0,0,0.028842,0.030401551,0
828,0.270406667,0.096,0,0.1627065,0.030919873,0
829,0.257755,0,0,0.1363725,0.027425944,0
830,0.329486667,0,0,0.157586,0.020957816,0
831,0.275121667,0,0,0.02931225,0.022477468,0
832,0.306578333,0,0,0.102619,0,0
833,0.269413333,0.012,0,0.008778,0.011832423,0
834,0.212866667,0.036,0,0.28774075,0.01937892,0
835,0.274405,0.132,0,0.40958775,0.022047156,0
836,0.389726667,0.024,0,0.31585125,0.008014264,0
837,0.347736667,0,0,0.340704833,0.022063065,0
838,0.224066667,0,0,0.1188165,0.024042455,0
839,0.154976667,0,0,0,0.027377345,0
840,0.146656667,0,0,0,0.026918133,0
841,0.141666667,0,0,0,0.026818472,0
842,0.141666667,0,0,0,0.026964112,0
843,0.142876667,0,0,0,0.020355485,0
844,0.141666667,0,0,0.103873,0,0
845,0.141666667,0,0,0.3391025,0,0
846,0.145786667,0,0,0.212762,0.017780942,0
847,0.151321667,0,0,0.01254,0.029248602,0
848,0.198755,0,0,0.2590555,0.013086315,0
849,0.255278333,0.012,0,0.0701195,0,0
850,0.296133333,0.084,0,0.123937,0.034573573,0
851,0.238735,0.096,0.025,0.003762,0.028953905,0
852,0.262783333,0.228,0.05,0.100111,0.029277591,0
853,0.343215,0.024,0.05,0.04561425,0.028434763,0
854,0.323628333,0,0,0.064581,0.029761222,0
855,0.18985,0,0,0.0504735,0.024966495,0
856,0.212171667,0,0,0.00809875,0.011074047,0
857,0.249446667,0.024,0,0.016302,0,0
858,0.268063333,0.024,0,0.116413,0.007530563,0
859,0.321063333,0.048,0,0.3228005,0.024579751,0
860,0.326001667,0,0,0.038874,0.004805837,0
861,0.440461667,0,0,0.25565925,0,0
862,0.296966667,0,0,0.16202725,0,0
863,0.169436667,0,0,0.0822415,0.027201742,0
864,0.147088333,0,0,0,0.030704569,0
865,0.142346667,0,0,0.005016,0.029905455,0
866,0.141666667,0,0,0,0.030410119,0
867,0.142271667,0,0,0,0.001538006,0
868,0.141666667,0,0,0.164483,0,0
869,0.142346667,0.012,0,0.1526745,0.028557804,0
870,0.154376667,0,0,0.2728495,0,0
871,0.152266667,0,0,0.33340725,0.02098128,0
872,0.151781667,0,0,0.46256925,0.030959886,0
873,0.173133333,0,0,0.11071775,0.009453967,0
874,0.240125,0,0,0.0488015,0.028085389,0
875,0.382863333,0.3,0.025,0.026334,0.030902802,0
876,0.25977,0.264,0,0.01254,0.029241699,0
877,0.284716667,0.012,0,0.16568475,0.028071803,0
878,0.279556667,0,0,0.28700925,0.025958295,0
879,0.336275,0,0,0.1461955,0.019883289,0
880,0.327318333,0,0,0.01254,0.00437835,0
881,0.305153333,0,0,0.00627,0,0
882,0.283208333,0,0,0.016302,0.016421382,0
883,0.340005,0,0,0.205238,0.026353048,0
884,0.420351667,0,0,0.32713725,0.026007793,0
885,0.404871667,0,0,0.33016775,0.015877206,0
886,0.299356667,0,0,0.2239435,0.021396742,0
887,0.189048333,0,0,0.096349,0.0190911,0
888,0.196326667,0,0,0,0.030209176,0
889,0.142,0,0,0,0.029326172,0
890,0.145521667,0,0,0,0.027315651,0
891,0.143481667,0,0,0,0.028768792,0
892,0.141666667,0,0,0.001254,0.01630241,0
893,0.154771667,0,0,0.06818625,0.010295033,0
894,0.164108333,0,0,0.5186335,0.02468589,0
895,0.147261667,0,0,0.21584475,0.028428902,0
896,0.174643333,0,0,0.36277175,0.027094838,0
897,0.25543,0.06,0.0125,0.108889,0.019958776,0
898,0.203941667,0.036,0,0.026334,0.023511114,0
899,0.197611667,0.18,0.1,0.16077325,0,0
900,0.265121667,0.144,0.025,0.01060675,0.021784592,0
901,0.274298333,0,0,0.25816725,0.024608673,0
902,0.385063333,0,0,0.07132125,0.023153742,0
903,0.311276667,0,0,0.044517,0.019835301,0
904,0.228798333,0,0,0.05690025,0,0
905,0.242936667,0,0,0.096349,0.011500229,0
906,0.259316667,0.192,0,0.105127,0.022367727,0
907,0.333441667,0.048,0.0375,0.4504995,0.009332628,0
908,0.423105,0.024,0,0.26077975,0,0
909,0.47193,0,0,0.25492775,0,0
910,0.276938333,0,0,0.02022075,0.020357719,0
911,0.213828333,0,0,0.001254,0.029371059,0
912,0.146175,0,0,0,0.028220152,0
913,0.143026667,0,0,0,0.027528931,0
914,0.141666667,0,0,0.095095,0.027241538,0
915,0.143706667,0,0,0.191444,0.025362637,0
916,0.141666667,0,0,0.096349,0.021685756,0
917,0.142271667,0,0,0.0525635,0,0
918,0.147066667,0,0,0.5468485,0.027571893,0
919,0.149346667,0,0,0.29212975,0.028308975,0
920,0.167635,0,0,0.007106,0.026007486,0
921,0.16655,0,0,0.214016,0.016663553,0
922,0.234871667,0.096,0.0125,0.023826,0.016312238,0
923,0.290328333,0.312,0,0.015048,0.027148016,0
924,0.440248333,0.288,0,0.20330475,0.026117246,0
925,0.418091667,0.024,0,0.04174775,0.024183391,0
926,0.392325,0,0,0.13684275,0.021325869,0
927,0.232945,0,0,0.046189,0.021269706,0
928,0.189761667,0,0,0.01938475,0.001044898,0
929,0.173815,0,0,0.001254,0.007186189,0
930,0.213061667,0,0.0125,0.0550715,0.008022213,0
931,0.289105,0,0,0.319143,0.010569082,0
932,0.271038333,0,0,0.23078825,0.014686038,0
933,0.350776667,0,0,0.2314675,0,0
934,0.276396667,0,0,0.02189275,0.022327271,0
935,0.165636667,0,0,0.0809875,0.033488645,0
936,0.141666667,0,0,0.001254,0.031606402,0
937,0.141666667,0,0,0,0.030848108,0
938,0.141666667,0,0,0.001254,0.030684844,0
939,0.141666667,0,0,0,0.030205664,0
940,0.141666667,0,0,0.001254,0.025945123,0
941,0.144296667,0,0,0.4467375,0.013173713,0
942,0.199011667,0,0,0.3384755,0.014359836,0
943,0.205291667,0,0,0.302841,0.030404294,0
944,0.236571667,0,0,0.2527855,0.026873473,0
945,0.169446667,0,0.0125,0.097603,0.024385113,0
946,0.158401667,0.084,0,0.011286,0.034050297,0
947,0.205623333,0.144,0,0.002508,0.037579364,0
948,0.315873333,0.132,0,0.096349,0.037354198,0
949,0.312803333,0,0,0.3140225,0.03277329,0
950,0.336258333,0,0,0.2862255,0.027811398,0
951,0.186751667,0,0,0.173888,0.027530902,0
952,0.23143,0,0,0.102619,0.001374565,0
953,0.202365,0.036,0.05,0.203984,0.005009915,0
954,0.1996,0.06,0,0.1585265,0.003653624,0
955,0.215223333,0,0,0.026334,0.028748757,0
956,0.272958333,0,0,0.17697075,0.023586188,0
957,0.325241667,0,0,0.3027365,0.004979143,0
958,0.254951667,0,0,0.20957475,0.028003711,0
959,0.172046667,0,0,0,0.030155958,0
960,0.146506667,0,0,0,0.030083328,0
961,0.147111667,0,0,0,0.029705185,0
962,0.144386667,0,0,0,0.029495522,0
963,0.146066667,0,0,0,0.029403358,0
964,0.141666667,0,0,0.096349,0.026066234,0
965,0.148926667,0,0,0.1677225,0.001447845,0
966,0.192916667,0,0,0.344223,0.020492018,0
967,0.187066667,0,0,0.30717775,0.026489256,0
968,0.213101667,0,0,0.12952775,0.020414579,0
969,0.214091667,0,0,0.20832075,0.009926746,0
970,0.238923333,0,0,0.003762,0.009808188,0
971,0.305981667,0.084,0,0.035112,0.030315458,0
972,0.28407,0.264,0,0.008778,0.026868763,0
973,0.378261667,0.024,0,0.044935,0.0243807,0
974,0.38089,0,0,0.07800925,0.022284539,0
975,0.331213333,0,0,0.11197175,0.003111026,0
976,0.288928333,0,0,0.0550715,0,0
977,0.311216667,0,0,0.100111,0.003411525,0
978,0.261166667,0,0,0.3159035,0.009237749,0
979,0.262895,0.096,0,0.11447975,0.023220783,0
980,0.40435,0.024,0,0.0425315,0.018199004,0
981,0.345925,0,0,0.346522,0,0
982,0.192921667,0,0,0.2452615,0.028886618,0
983,0.146731667,0,0,0,0.029641512,0
984,0.141666667,0,0,0,0.02859631,0
985,0.142346667,0,0,0,0.027622955,0
986,0.141666667,0,0,0,0.027705127,0
987,0.143026667,0,0,0,0.025980569,0
988,0.142346667,0,0,0.097603,0.026096273,0
989,0.143376667,0,0,0.1564365,0.019778728,0
990,0.165211667,0,0,0.80449325,0.01606091,0
991,0.194916667,0,0,0.11322575,0.029081006,0
992,0.183036667,0,0,0.002508,0.01162774,0
993,0.14825,0,0,0.0575795,0.024049659,0
994,0.212436667,0.12,0,0.16704325,0.029157836,0
995,0.33548,0.204,0,0.0588335,0.020478979,0
996,0.347761667,0.072,0,0.226556,0.017505233,0
997,0.329745,0,0,0.31261175,0.030439647,0
998,0.355205,0,0,0.1637515,0.026702337,0
999,0.313425,0,0,0.01938475,0,0
1000,0.316815,0,0,0.103873,0.009798132,0
1001,0.226738333,0,0,0.007524,0.004413413,0
1002,0.237006667,0.132,0,0.103873,0,0
1003,0.317043333,0.108,0,0.045144,0.01507109,0
1004,0.298073333,0.012,0,0.1762915,0.027822563,0
1005,0.41295,0,0,0.51910375,0.04092062,0
1006,0.27671,0,0,0.303259,0.031950625,0
1007,0.16317,0,0,0.015849167,0.035462392,0
1008,0.147901667,0,0,0,0.035806397,0
1009,0.141666667,0,0,0,0.035344082,0
1010,0.142876667,0,0,0,0.029039342,0
1011,0.141736667,0,0,0.095095,0,0
1012,0.141666667,0,0,0.001254,0.013348357,0
1013,0.141666667,0,0,0.205238,0.0270383,0
1014,0.141946667,0,0,0.305349,0,0
1015,0.184266667,0,0,0.44731225,0.014493108,0
1016,0.22162,0,0,0.11155375,0.020931718,0
1017,0.211073333,0,0,0.097603,0.004568342,0
1018,0.183611667,0,0,0.03135,0.032442406,0
1019,0.241046667,0.192,0,0.023826,0.035496366,0
1020,0.397593333,0.036,0.125,0.03192475,0.031584232,0
1021,0.51792,0.012,0.0125,0.0799425,0.030750207,0
1022,0.536265,0,0,0.09305725,0.030854623,0
1023,0.401476667,0,0,0.03135,0.030274725,0
1024,0.266853333,0,0,0.017556,0.01099386,0
1025,0.27331,0.024,0.0125,0.098857,0.008191837,0
1026,0.265201667,0.012,0,0.013794,0,0
1027,0.284063333,0.108,0,0.141493,0.029787941,0
1028,0.345973333,0,0,0.49276975,0.026659962,0
1029,0.392281667,0,0,0.27331975,0.008596831,0
1030,0.30469,0,0,0.21250075,0.032905687,0
1031,0.192763333,0,0,0.095513,0.029277365,0
1032,0.187543333,0,0,0,0.029644563,0
1033,0.141666667,0,0,0,0.029060487,0
1034,0.141666667,0,0,0,0.028317941,0
1035,0.141666667,0,0,0,0.017309399,0
1036,0.141666667,0,0,0.001254,0.007887474,0
1037,0.149731667,0,0,0.110143,0.024049002,0
1038,0.143446667,0,0,0.212762,0.02797541,0
1039,0.208151667,0,0,0.364705,0.036826005,0
1040,0.207943333,0,0,0.0500555,0.016567901,0
1041,0.182553333,0,0,0.01436875,0.011243361,0
1042,0.191196667,0.024,0,0.169499,0.032964437,0
1043,0.296268333,0.156,0.0125,0.011286,0.03115927,0
1044,0.395156667,0.024,0,0.001254,0.030381646,0
1045,0.387545,0,0.0125,0.1213245,0.034033653,0
1046,0.400045,0,0,0.17174575,0.031076722,0
1047,0.3669,0,0,0.02680425,0.025263617,0
1048,0.281463333,0,0,0.02565475,0.013486697,0
1049,0.338416667,0.012,0,0.11698775,0.022538828,0
1050,0.287458333,0.048,0,0.111397,0.014368356,0
1051,0.255035,0.24,0,0.2440075,0.02561127,0
1052,0.25812,0.132,0,0.24834425,0.02549932,0
1053,0.260788333,0,0,0.18459925,0.018200018,0
1054,0.208781667,0,0,0.22086075,0.022652717,0
1055,0.148926667,0,0,0,0.023772948,0
1056,0.145976667,0,0,0.095095,0.024976121,0
1057,0.143026667,0,0,0,0.024729348,0
1058,0.141666667,0,0,0,0.025850818,0
1059,0.141666667,0,0,0,0.021709087,0
1060,0.145296667,0,0,0,0.015260267,0
1061,0.143621667,0,0,0.292809,0.009209796,0
1062,0.186101667,0,0,0.283404,0.021536721,0
1063,0.154483333,0,0,0.122683,0.022546653,0
1064,0.163215,0,0,0.007524,0.009666796,0
1065,0.167895,0,0,0.101365,0.020304547,0
1066,0.195041667,0,0,0.287793,0.028280565,0
1067,0.283006667,0.084,0,0.017556,0.029321511,0
