,ConBase,ConStove,ConOven,ConDHW,Qheat,Qcool
1935,0.474803333,0,0,0.0400235,0,0
1936,0.399888333,0,0,0.01687675,0.00265729,0
1937,0.330476667,0.024,0.025,0.005016,0,0
1938,0.33903,0.156,0,0.05700475,0.004145587,0
1939,0.382056667,0.036,0,0.17717975,0.003085461,0
1940,0.43016,0,0,0.2143295,0,0
1941,0.498165,0,0,0.354812333,0.008574566,0
1942,0.363146667,0,0,0.2598915,0.012487385,0
1943,0.239125,0,0,0.0475475,0.012054655,0
1944,0.205216667,0,0,0,0.013259541,0
1945,0.145481667,0,0,0.095095,0.01329407,0
1946,0.143556667,0,0,0.001254,0.012886647,0
1947,0.165326667,0,0,0.103873,0,0
1948,0.158906667,0,0,0.1489125,0,0
1949,0.166856667,0.012,0,0.214016,0.003163343,0
1950,0.144911667,0.06,0,0.229064,0.014122849,0
1951,0.20533,0,0,0.51241575,0.016483902,0
1952,0.176746667,0,0,0.15826525,0.005540123,0
1953,0.157105,0,0,0.003762,0.007578602,0
1954,0.308166667,0.12,0,0.117667,0.009578305,0
1955,0.391636667,0.012,0,0.01881,0.014331733,0
1956,0.441101667,0.06,0.1375,0.021736,0.019806059,0
1957,0.544796667,0.036,0.0625,0.211804083,0.015812545,0
1958,0.706425,0.024,0,0.21187375,0.013811728,0
1959,0.514283333,0,0,0.20246875,0.005924051,0
1960,0.399265,0,0,0.0287375,0,0
1961,0.483985,0.06,0,0.103873,0,0
1962,0.362478333,0,0,0.01813075,0,0
1963,0.379036667,0.036,0.025,0.06693225,0.004902444,0
1964,0.37679,0,0,0.87941975,0.012030005,0
1965,0.489468333,0,0,0.170317583,0.002712435,0
1966,0.326116667,0,0,0.31177575,0.002003682,0
1967,0.15384,0,0,0.007524,0.01553424,0
1968,0.141666667,0,0,0,0.016631901,0
1969,0.141666667,0,0,0.003762,0.016112232,0
1970,0.141666667,0,0,0.002508,0.01589834,0
1971,0.141666667,0,0,0,0.014212758,0
1972,0.155721667,0,0,0.096349,0.014232511,0
1973,0.175136667,0,0,0.301587,0.002192565,0
1974,0.188215,0,0,0.515603,0.002141582,0
1975,0.190461667,0,0,0.297825,0.010748429,0
1976,0.167241667,0,0,0.112651,0.008042196,0
1977,0.227616667,0,0,0.18010575,0.012067321,0
1978,0.197196667,0,0,0.098857,0.0131737,0
1979,0.298431667,0.12,0,0.2490235,0.013297626,0
1980,0.363796667,0.468,0,0.07194825,0.011893903,0
1981,0.389778333,0.048,0,0.070015,0.010379686,0
1982,0.480595,0,0,0.41773875,0.010342047,0
1983,0.365518333,0,0,0.19076475,0.011201181,0
1984,0.234345,0,0,0.1564365,0.003125731,0
1985,0.177811667,0,0,0.007524,0.00914578,0
1986,0.274531667,0.024,0,0.110143,0.002929853,0
1987,0.241833333,0.024,0,0.03610475,0.008219112,0
1988,0.304568333,0,0,0.370957583,0,0
1989,0.28651,0,0,0.659586583,0.007060747,0
1990,0.22229,0,0,0.4279275,0.011076617,0
1991,0.145901667,0,0,0.191444,0.010758761,0
1992,0.141666667,0,0,0,0.011123005,0
1993,0.141666667,0,0,0,0.013308591,0
1994,0.141666667,0,0,0.001254,0.015471542,0
1995,0.144166667,0,0,0.161975,0.015305951,0
1996,0.142166667,0,0,0.003762,0,0
1997,0.142876667,0,0,0.391666,0,0
1998,0.175501667,0,0,0.2715955,0,0
1999,0.153,0,0,0.023826,0.010323321,0
2000,0.171251667,0,0,0.205238,0.016777934,0
2001,0.223771667,0,0,0.100111,0.005930311,0
2002,0.277748333,0.096,0.1375,0.131461,0.015054412,0
2003,0.233183333,0,0,0.01938475,0.014189281,0
2004,0.204466667,0.252,0.1125,0.110143,0.0144433,0
2005,0.336841667,0.06,0,0.23078825,0.01320813,0
2006,0.407191667,0,0,0.17676175,0.010320164,0
2007,0.305211667,0,0,0.2201815,0.003128856,0
2008,0.304186667,0,0,0.2502775,0.010005988,0
2009,0.184758333,0,0,0.11447975,0.00462628,0
2010,0.210056667,0,0.025,0.010032,0.005992912,0
2011,0.277641667,0.048,0.1,0.36784,0.008284462,0
2012,0.401218333,0,0,0.4354515,0.003094029,0
2013,0.419513333,0,0,0.541849917,0.006160614,0
2014,0.313456667,0,0,0.060697083,0.006602549,0
2015,0.170371667,0,0,0.00627,0.009927814,0
2016,0.144271667,0,0,0.001254,0.012120064,0
2017,0.142876667,0,0,0,0.012619978,0
2018,0.142346667,0,0,0,0.01324094,0
2019,0.141666667,0,0,0.001254,0.013616259,0
2020,0.142876667,0,0,0.003762,0.003999105,0
2021,0.151081667,0,0,0.64999,0.006188329,0
2022,0.214066667,0,0,0.310365,0.01893842,0
2023,0.218086667,0,0,0.21333675,0.015778879,0
2024,0.230578333,0,0,0.202312,0.013654081,0
2025,0.21543,0,0,0.032952333,0.01029946,0
2026,0.23394,0.036,0,0.098857,0.018732171,0
2027,0.192091667,0.312,0,0.0538175,0.017053297,0
2028,0.271411667,0.204,0.075,0.11197175,0.016412532,0
2029,0.279745,0,0.0375,0.0299915,0.014162679,0
2030,0.271225,0,0,0.08051725,0.013017612,0
2031,0.350295,0,0,0.03182025,0.011061779,0
2032,0.31858,0,0,0.005016,0.007457094,0
2033,0.272473333,0,0,0.101365,0.006867401,0
2034,0.250661667,0.3,0.225,0.02732675,0.00849873,0
2035,0.382278333,0.384,0.4125,0.40546,0.007140049,0
2036,0.283903333,0.024,0.0375,0.69372325,0.001308351,0
2037,0.257858333,0,0,0.54867725,0.005169807,0
2038,0.23516,0,0,0.72319225,0.012868617,0
2039,0.152551667,0,0,0.002508,0.011697285,0
2040,0.143481667,0,0,0,0.01264725,0
2041,0.148321667,0,0,0,0.012011079,0
2042,0.141666667,0,0,0,0.012450276,0
2043,0.141666667,0,0,0.095095,0.011606061,0
2044,0.141666667,0,0,0,0.010667689,0
2045,0.143551667,0,0,0.2540395,0.005706128,0
2046,0.147971667,0,0,0.79268475,0,0
2047,0.160736667,0,0,0.279642,0.014609628,0
2048,0.157281667,0,0,0.0575795,0.008433448,0
2049,0.156805,0,0,0.096349,0,0
2050,0.162796667,0.144,0.0375,0.013794,0.011301769,0
2051,0.311731667,0.264,0.025,0.03135,0.009857458,0
2052,0.235321667,0.54,0,0.00627,0.008210464,0
2053,0.326333333,0.132,0,0.187473,0.006688232,0
2054,0.62321,0,0,0.280878583,0.005668292,0
2055,0.526333333,0,0,0.08365225,0.004919041,0
2056,0.376366667,0,0,0.1464045,0.00409419,0
2057,0.337818333,0,0,0.02063875,0.00238854,0
2058,0.24609,0.108,0,0.106381,0,0
2059,0.256668333,0.144,0.1125,0.200222,0.002517995,0
2060,0.28506,0,0,0.40843825,0.00654549,0
2061,0.355591667,0,0,0.39318125,0.004509882,0
2062,0.238091667,0,0,0.478819,0.004743875,0
2063,0.146201667,0,0,0.001254,0.010071552,0
2064,0.148696667,0,0,0.095095,0.013378564,0
2065,0.147261667,0,0,0,0.014724382,0
2066,0.152781667,0,0,0.002508,0.019570943,0
2067,0.168881667,0,0,0.051414,0.020315152,0
2068,0.164711667,0,0,0.05643,0.012648535,0
2069,0.162661667,0,0,0.1965645,0,0
2070,0.200551667,0.012,0,0.2653255,0.014477189,0
2071,0.168506667,0,0,0.207746,0.017960498,0
2072,0.170048333,0,0,0.2088955,0.014620602,0
2073,0.155666667,0,0,0.002508,0.003085628,0
2074,0.255821667,0.036,0,0.25210625,0.011655594,0
2075,0.362608333,0.204,0,0.107635,0.008570649,0
2076,0.401393333,0,0,0.102619,0.010991819,0
2077,0.47573,0.168,0.0375,0.043681,0.009234546,0
2078,0.630593333,0,0,0.25450975,0.006984384,0
2079,0.498203333,0,0,0.0212135,0.001238583,0
2080,0.372385,0,0,0.077539,0.002771012,0
2081,0.205263333,0.024,0,0.0625955,0.005838382,0
2082,0.319406667,0.312,0.025,0.035112,0.007860561,0
2083,0.384276667,0.012,0,0.138985,0.007270466,0
2084,0.492338333,0.18,0,0.24949375,0.007084946,0
2085,0.479306667,0,0,0.6705765,0.008493219,0
2086,0.369638333,0,0,0.0960355,0.008712589,0
2087,0.157758333,0,0,0.008778,0.009718719,0
2088,0.144236667,0,0,0,0.011327686,0
2089,0.146581667,0,0,0,0.012363332,0
2090,0.147106667,0,0,0,0.012487066,0
2091,0.143473333,0,0,0.0488015,0.015109376,0
2092,0.141666667,0,0,0.002508,0.008484919,0
2093,0.154771667,0,0,0.1514205,0.001794086,0
2094,0.164776667,0,0,0.404206,0.011123192,0
2095,0.187261667,0,0,0.18209125,0.013266243,0
2096,0.189151667,0,0,0.304095,0.011332604,0
2097,0.20961,0,0,0.10319375,0.003576799,0
2098,0.255038333,0,0,0.06818625,0.00940634,0
2099,0.301528333,0.18,0.275,0.020064,0.006158417,0
2100,0.418471667,0.084,0.1875,0.01562275,0.006398726,0
2101,0.459351667,0.012,0.1875,0.171171,0.005307679,0
2102,0.582681667,0,0,0.171171,0.004474517,0
2103,0.390628333,0,0,0.013794,0.003153129,0
2104,0.265221667,0,0,0.01060675,0.002709872,0
2105,0.35564,0,0,0.01060675,0.002623515,0
2106,0.404381667,0.144,0,0.20664875,0.000601044,0
2107,0.381096667,0.228,0,0.306603,0.001243659,0
2108,0.376003333,0.012,0,0.058729,0.007048099,0
2109,0.377811667,0,0,0.4736985,0.004152353,0
2110,0.302528333,0,0,0.452067,0.004084259,0
2111,0.149226667,0,0,0.001254,0.007435216,0
2112,0.144386667,0,0,0,0.009752563,0
2113,0.142271667,0,0,0,0.011391147,0
2114,0.141666667,0,0,0,0.013443977,0
2115,0.14801,0,0,0.001254,0.017652133,0
2116,0.142271667,0,0,0.002508,0.018243156,0
2117,0.142551667,0,0,0.668173,0.012589271,0
2118,0.160611667,0,0,0.40979675,0.007959644,0
2119,0.157478333,0,0,0.198968,0.006094075,0
2120,0.169366667,0,0,0.107635,0,0
2121,0.287758333,0,0,0.10820975,0.001472588,0
2122,0.243061667,0.144,0,0.2440075,0.002857417,0
2123,0.307716667,0.192,0,0.103873,0.009589141,0
2124,0.3104,0.144,0.025,0.106381,0.00814331,0
2125,0.480045,0.036,0,0.173679,0.006093494,0
2126,0.56124,0,0,0.2563385,0.005233317,0
2127,0.428421667,0,0,0.263618667,0.005159581,0
2128,0.308005,0,0,0.100111,0.004334045,0
2129,0.370615,0,0,0.05940825,0.004714353,0
2130,0.43922,0.276,0,0.170544,0.00239143,0
2131,0.342448333,0,0.025,0.13496175,0.007158222,0
2132,0.51807,0,0,0.365541,0.002970819,0
2133,0.469613333,0,0,0.3844555,0.005850857,0
2134,0.344565,0,0,0.2427535,0.007936044,0
2135,0.221088333,0,0,0.076354667,0.009622977,0
2136,0.153235,0,0,0,0.009812605,0
2137,0.144311667,0,0,0,0.009363233,0
2138,0.141666667,0,0,0.001254,0.009109046,0
2139,0.141666667,0,0,0.001254,0.009333136,0
2140,0.142666667,0,0,0.005016,0.006505847,0
2141,0.143271667,0,0,0.2477695,0.001084124,0
2142,0.150778333,0,0,0.2477695,0.006341481,0
2143,0.20202,0,0,0.016302,0.011309194,0
2144,0.19834,0,0,0.110143,0.002692184,0
2145,0.242063333,0,0,0.001254,0.008056641,0
2146,0.281601667,0.06,0,0.015048,0.006047,0
2147,0.333111667,0.024,0,0.016302,0.005656016,0
2148,0.451021667,0.18,0,0.0337535,0.004678157,0
2149,0.545756667,0.144,0,0.150062,0.003498752,0
2150,0.44465,0,0,0.19097375,0.001899976,0
2151,0.371156667,0,0,0.1476585,0.002450634,0
2152,0.27684,0,0,0.2377375,0.002063118,0
2153,0.273566667,0.192,0,0.27018475,0.001006196,0
2154,0.285516667,0.036,0,0.131461,0.00167749,0
2155,0.222291667,0.204,0.075,0.342969,0.002598365,0
2156,0.281171667,0.06,0.0875,0.4178955,0,0
2157,0.365125,0.06,0,0.238887,0,0
2158,0.26804,0,0,0.275253,0.003205468,0
2159,0.162276667,0,0,0.2465155,0.005219127,0
2160,0.141666667,0,0,0,0.005810034,0
2161,0.143026667,0,0,0,0.006472516,0
2162,0.141666667,0,0,0,0.00795324,0
2163,0.142666667,0,0,0.007524,0,0
2164,0.166526667,0,0,0.0638495,0.003668861,0
2165,0.179606667,0,0,0.2841355,0.009617735,0
2166,0.1525,0,0,0.144001,0.008278449,0
2167,0.146126667,0,0,0.5468485,0.009593502,0
2168,0.15635,0,0,0.118921,0.003742448,0
2169,0.199866667,0.012,0,0.200222,0.00707066,0
2170,0.201943333,0,0,0.26767675,0.005042529,0
2171,0.256091667,0.156,0,0.01881,0.006045003,0
2172,0.355483333,0.324,0.0875,0.127699,0.009265708,0
2173,0.510931667,0.204,0.0375,0.1522565,0.009842956,0
2174,0.493906667,0,0,0.306411417,0.008484915,0
2175,0.326145,0,0,0.24416425,0.000726334,0
2176,0.295701667,0,0,0.1438965,0.000869875,0
2177,0.219625,0.012,0.025,0.011286,0.005129186,0
2178,0.242438333,0.024,0,0.1476585,0.008289497,0
2179,0.411261667,0.204,0.075,0.113905,0.007111559,0
2180,0.384193333,0.024,0.1875,0.156332,0.003046399,0
2181,0.440336667,0,0,0.362406,0.004586816,0
2182,0.282458333,0,0,0.1560185,0.007954226,0
2183,0.158076667,0,0,0.01060675,0.005152989,0
2184,0.141666667,0,0,0,0.008971597,0
2185,0.141666667,0,0,0,0.009863746,0
2186,0.142876667,0,0,0,0.01175774,0
2187,0.14461,0,0,0,0.006459375,0
2188,0.144046667,0,0,0.0625955,0.004548023,0
2189,0.162351667,0,0,0.347985,0,0
2190,0.200255,0,0,0.693253,0.005354094,0
2191,0.18483,0,0,0.2962575,0.005371624,0
2192,0.142946667,0,0,0.193952,0.005955994,0
2193,0.145526667,0,0,0.39098675,0.020263208,0
2194,0.259123333,0.216,0,0.01562275,0,0
2195,0.232591667,0.168,0,0.023826,0.016115052,0
2196,0.25626,0.156,0,0.105127,0.014065737,0
2197,0.298011667,0,0,0.211299,0.0125237,0
2198,0.418565,0,0,0.16934225,0.011048847,0
2199,0.375608333,0,0,0.22702625,0.010207628,0
2200,0.288028333,0,0,0.1856965,0.002525299,0
2201,0.287073333,0.084,0,0.098857,0,0
2202,0.279088333,0.084,0,0.015048,0.008083473,0
2203,0.261686667,0.144,0.025,0.3397295,0.006543904,0
2204,0.383586667,0.036,0,0.26067525,0.004736823,0
2205,0.528391667,0,0,0.245905917,0.005016674,0
2206,0.425188333,0,0,0.139072083,0.01183229,0
2207,0.209416667,0,0,0.002926,0.012032997,0
2208,0.150516667,0,0,0.001254,0.01295297,0
2209,0.143026667,0,0,0,0.013346094,0
2210,0.141666667,0,0,0,0.013844385,0
2211,0.143973333,0,0,0,0.009808244,0
2212,0.141736667,0,0,0.096349,0,0
2213,0.147601667,0.036,0,0.397936,0,0
2214,0.162136667,0.012,0,0.25221075,0.002146817,0
2215,0.1493,0,0,0.387904,0.016027356,0
2216,0.206233333,0,0,0.112651,0.007346435,0
2217,0.205231667,0,0,0.02816275,0.004040653,0
2218,0.321193333,0.036,0,0.377245,0.014053062,0
2219,0.401023333,0.312,0.0875,0.030096,0.013528083,0
2220,0.422303333,0.348,0.075,0.1246685,0.013056212,0
2221,0.417635,0.252,0.0125,0.05428775,0.012079249,0
2222,0.3628,0.144,0,0.21312775,0.011098764,0
2223,0.257983333,0,0,0.26004825,0.010504314,0
2224,0.201263333,0,0,0.129301333,0.009753844,0
2225,0.202176667,0,0,0.011286,0.007124846,0
2226,0.193365,0.264,0,0.099275,0.001864823,0
2227,0.293973333,0.072,0.05,0.209418,0.002175753,0
2228,0.379415,0.024,0.0625,0.33957275,0,0
2229,0.525225,0,0,0.56221,0.014502521,0
2230,0.347443333,0,0,0.1338645,0.004500498,0
2231,0.214656667,0,0,0.005016,0.01129243,0
2232,0.162795,0,0,0,0.013132228,0
2233,0.142346667,0,0,0,0.013691966,0
2234,0.160031667,0,0,0.01254,0.01419524,0
2235,0.167506667,0,0,0.026334,0.014140617,0
2236,0.181616667,0,0,0.2640715,0.01231265,0
2237,0.163511667,0,0,0.62402175,0.005102104,0
2238,0.232761667,0,0,0.53498775,0.014618315,0
2239,0.20952,0,0,0.03443275,0.006054602,0
2240,0.151476667,0,0,0.22514525,0,0
2241,0.203108333,0,0,0.01938475,0.002400251,0
2242,0.183286667,0.024,0,0.007524,0.012398593,0
2243,0.248501667,0.348,0.05,0.130207,0.009577995,0
2244,0.314111667,0.492,0,0.111397,0.008604532,0
2245,0.326195,0.12,0,0.276507,0.007081166,0
2246,0.397496667,0,0,0.28335175,0.006011704,0
2247,0.412335,0,0,0.350284,0.005325806,0
2248,0.341638333,0,0.0125,0.11698775,0.003677974,0
2249,0.258696667,0,0,0.005016,0.002424991,0
2250,0.318936667,0.048,0,0.210254,0.001276255,0
2251,0.436375,0.204,0,0.278388,0.00695001,0
2252,0.289701667,0.024,0,0.1650055,0.001036438,0
2253,0.473526667,0,0,0.3123505,0.002539767,0
2254,0.418121667,0,0,0.381634,0.008071197,0
2255,0.248585,0,0,0.0475475,0.007536525,0
2256,0.221643333,0,0,0,0.008885444,0
2257,0.158966667,0,0,0,0.009137977,0
2258,0.142346667,0,0,0,0.010035946,0
2259,0.144376667,0,0,0,0.010989576,0
2260,0.141666667,0,0,0.098857,0.009116981,0
2261,0.145901667,0,0,0.110143,0.003063815,0
2262,0.188286667,0,0,0.677578,0.001195055,0
2263,0.147516667,0,0,0.117667,0.010880543,0
2264,0.154858333,0,0,0.0299915,0.002512739,0
2265,0.163876667,0,0,0.12701975,0.004620606,0
2266,0.23034,0.024,0,0.0600875,0.006629415,0
2267,0.271178333,0.024,0.0625,0.01881,0.005158746,0
2268,0.250191667,0.156,0.2125,0.122683,0.003901429,0
2269,0.322045,0,0.1,0.295108,0.00275685,0
2270,0.47863,0.012,0,0.07733,0.002211754,0
2271,0.43644,0,0,0.1275945,0.000969618,0
2272,0.37795,0,0,0.0387695,0.000717236,0
2273,0.298621667,0,0,0.01881,0.000940035,0
2274,0.341001667,0.132,0,0.210254,0.001022885,0
2275,0.4944,0.264,0,0.20257325,0.001926187,0
2276,0.464925,0.084,0,0.156332,0.000983557,0
2277,0.512728333,0,0,0.2237345,0.001653494,0
2278,0.310541667,0,0,0.1489125,0.002442039,0
2279,0.216816667,0,0,0.001254,0.002354081,0
2280,0.143333333,0,0,0,0.003234252,0
2281,0.141666667,0,0,0.002508,0.003457047,0
2282,0.141666667,0,0,0,0.000745003,0
2283,0.141666667,0,0,0,0.004902214,0
2284,0.158186667,0,0,0.020064,0.001190531,0
2285,0.156096667,0,0,0.312873,0.00186119,0
2286,0.147721667,0.012,0,0.4530075,0.001753043,0
2287,0.160496667,0,0,0.35064975,0.005858704,0
2288,0.285656667,0,0,0.25210625,0.003069221,0
2289,0.297161667,0,0,0.200222,0.003305311,0
2290,0.246878333,0,0,0.0638495,0.003213906,0
2291,0.272756667,0.156,0,0.007524,0.003094466,0
2292,0.283451667,0.156,0,0.013794,0.002627512,0
2293,0.324388333,0.012,0.025,0.05188425,0.00200831,0
2294,0.451911667,0.012,0.05,0.18313625,0.001680917,0
2295,0.43323,0,0,0.02523675,0,0
2296,0.414631667,0,0,0.333999417,0.000209668,0
2297,0.472841667,0.084,0,0.039292,0.000663249,0
2298,0.371535,0.072,0,0.035112,0.000315099,0
2299,0.532325,0.204,0,0.13955975,0.000247897,0
2300,0.434786667,0.096,0,0.3234275,0.000132438,0
2301,0.553846667,0,0,0.406121833,0.000561123,0
2302,0.349163333,0,0,0.19222775,0.0007804,0
2303,0.197413333,0,0,0.0475475,0.001611261,0
2304,0.200551667,0,0,0,0.002602163,0
2305,0.149543333,0,0,0,0.003036454,0
2306,0.141666667,0,0,0.0475475,0.003180187,0
2307,0.141666667,0,0,0,0.003136613,0
2308,0.143026667,0,0,0.001254,0.003112053,0
2309,0.156481667,0.012,0,0.310574,0.003437425,0
2310,0.209211667,0.012,0,0.51826775,0.001768235,0
2311,0.189196667,0,0,0.122683,0.003134427,0
2312,0.250406667,0,0,0.138985,0.002944106,0
2313,0.211545,0,0,0.01813075,0.00277923,0
2314,0.212621667,0,0,0.06066225,0.001943275,0
2315,0.344236667,0.024,0,0.211508,0.000905114,0
2316,0.277848333,0.204,0.0125,0.01881,0.000822022,0
2317,0.328001667,0,0.0125,0.32839125,0.00057187,0
2318,0.509523333,0,0,0.1250865,0.000356007,0
2319,0.429253333,0,0,0.15199525,0.000259597,0
2320,0.37681,0,0,0.2486055,0.000138447,0
2321,0.389313333,0,0,0.16829725,0.000163063,0
2322,0.350368333,0,0,0.097603,0.000286499,0
2323,0.353936667,0.156,0.0625,0.12200375,0.000457868,0
2324,0.31349,0.12,0.025,0.38471675,0.000427864,0
2325,0.344851667,0,0,0.1666775,0.000439978,0
2326,0.27565,0,0,0.04739075,0.000126064,0
2327,0.160636667,0,0,0.001254,0.000933082,0
2328,0.145521667,0,0,0,0.001891798,0
2329,0.141666667,0,0,0.095095,0.002033753,0
2330,0.142876667,0,0,0.005016,0.002184432,0
2331,0.141666667,0,0,0,0.002560069,0
2332,0.150811667,0,0,0.1451505,0.000757539,0
2333,0.146426667,0,0,0.306603,0.000968964,0
2334,0.147066667,0,0,0.373901,0,0
2335,0.199706667,0,0,0.2590555,0.003887269,0
2336,0.255101667,0,0,0.2515315,0.003984952,0
2337,0.267005,0,0,0.010032,0.001145003,0
2338,0.231213333,0.288,0,0.19646,0.001863897,0
2339,0.353041667,0.06,0,0.391666,0.001373211,0
2340,0.26725,0.3,0.0375,0.0701195,0.000881441,0
2341,0.362496667,0.096,0,0.22629475,0.000595909,0
2342,0.477591667,0,0,0.08595125,0.00038494,0
2343,0.4248,0,0,0.01311475,0,0
2344,0.331201667,0,0,0.1760825,0,0
2345,0.20439,0,0,0.2402455,4.05378E-05,0
2346,0.198856667,0,0,0.1601985,0,0
2347,0.312851667,0.024,0,0.206492,6.83562E-05,0
2348,0.38695,0,0,0.19703475,4.85373E-05,0
2349,0.58441,0,0,0.5846775,4.40444E-05,0
2350,0.472433333,0,0,0.38722475,0.000181008,0
2351,0.291488333,0,0,0,0.000202348,0
2352,0.172901667,0,0,0,0.000775575,0
2353,0.146426667,0,0,0,0.00092496,0
2354,0.141666667,0,0,0,0.001321483,0
2355,0.143026667,0,0,0.00627,0.00162182,0
2356,0.143226667,0,0,0.2465155,0.001591227,0
2357,0.141666667,0,0,0.3378485,0.001634884,0
2358,0.179246667,0,0,0.6582455,0.001181355,0
2359,0.147691667,0,0,0.091333,0.00315461,0
2360,0.150106667,0,0,0.10695575,0,0
2361,0.17324,0.012,0,0.06066225,0.002549914,0
2362,0.21668,0,0,0.100111,0.002556331,0
2363,0.234,0.012,0.0125,0.01562275,0.001406705,0
2364,0.34501,0.024,0.0125,0.193952,0.00098618,0
2365,0.4025,0,0.025,0.24196975,0.000644992,0
2366,0.435003333,0,0,0.43341375,0.000419528,0
2367,0.361771667,0,0,0.1787995,9.70665E-05,0
2368,0.289071667,0,0,0.010032,0.000101034,0
2369,0.224605,0,0,0.005016,0.000149372,0
2370,0.336,0.144,0.0375,0.38408975,0.000180977,0
2371,0.391546667,0.3,0.225,0.219659,0.000129597,0
2372,0.435106667,0,0,0.41146875,0,0
2373,0.401608333,0,0,0.247247,0.000134232,0
2374,0.268028333,0,0,0.03485075,0.000589893,0
2375,0.152101667,0,0,0.01186075,0.000718011,0
2376,0.145296667,0,0,0.005016,0.001194094,0
2377,0.142346667,0,0,0.095095,0.001424226,0
2378,0.141666667,0,0,0,0.001971526,0
2379,0.141666667,0,0,0,0.002550244,0
2380,0.141666667,0,0,0.161975,8.51431E-05,0
2381,0.145621667,0,0,0.3403565,0,0
2382,0.206331667,0,0,0.503063,0.000454418,0
2383,0.213155,0,0,0.45107425,0,0
2384,0.164165,0,0,0.20957475,0,0
2385,0.267785,0,0,0.147432083,0.000722742,0
2386,0.232265,0.168,0.1,0.110143,0.001070533,0
2387,0.223416667,0.396,0.025,0.125191,0.000509661,0
2388,0.473005,0.264,0.05,0.12451175,0.000355524,0
2389,0.427248333,0,0,0.172007,0.000113471,0
2390,0.517495,0,0,0.06515575,0,0
2391,0.372361667,0,0,0.185783583,0,0
2392,0.245073333,0,0,0.112651,0,0
2393,0.256866667,0,0,0.017556,0,0
2394,0.37068,0.132,0,0.120175,0,0
2395,0.382263333,0.06,0,0.2644895,1.71157E-05,0
2396,0.462646667,0.12,0,0.25576375,8.11317E-06,0
2397,0.453596667,0,0,0.459347167,5.837E-05,0
2398,0.333073333,0,0,0.22462275,4.37769E-05,0
2399,0.22968,0,0,0.015048,0.000111672,0
2400,0.204483333,0,0,0,0.00026197,0
2401,0.141666667,0,0,0,0.000296918,0
2402,0.147866667,0,0,0.001254,0.000338568,0
2403,0.148926667,0,0,0.003762,0.000339399,0
2404,0.144831667,0,0,0.01881,0,0
2405,0.142166667,0,0,0.220286,0,0
2406,0.178681667,0,0,0.06954475,0.000276205,0
2407,0.152926667,0,0,0.0262295,0.000252878,0
2408,0.162645,0,0,0.105127,0,0
2409,0.151416667,0,0,0.095095,0,0
2410,0.219006667,0.108,0,0.1727385,0.000186248,0
2411,0.26786,0.36,0,0.131461,3.19639E-05,0
2412,0.347816667,0.072,0.0125,0.026334,0,0
2413,0.26795,0.06,0.025,0.0561165,0,0
2414,0.299526667,0,0,0.049951,0,0
2415,0.317771667,0,0,0.0274835,0,0
2416,0.279275,0,0,0.06944025,0,0
2417,0.360343333,0.036,0,0.02565475,0,0
2418,0.321056667,0,0,0.002508,0,0
2419,0.453741667,0.156,0,0.07947225,0,0
2420,0.396316667,0.012,0,0.226347,0,0
2421,0.402341667,0,0,0.1092025,0,0
2422,0.298916667,0,0,0.0805695,0,0
2423,0.160891667,0,0,0.009614,0,0
2424,0.142233333,0,0,0.002508,0,0
2425,0.141666667,0,0,0,0,0
2426,0.156631667,0,0,0.002508,3.70571E-05,0
2427,0.179156667,0,0,0.007524,0.000225623,0
2428,0.176051667,0,0,0.00627,0.00036363,0
2429,0.164116667,0,0,0.420055167,0.000190008,0
2430,0.205586667,0.012,0,0.3397295,0.000590575,0
2431,0.193161667,0,0,0.2703415,7.58394E-05,0
2432,0.149026667,0,0,0.007524,0,0
2433,0.160901667,0,0,0.1526745,0,0
2434,0.289691667,0.108,0,0.0651035,0.000693826,0
2435,0.223481667,0.132,0,0.245366,0.000683756,0
2436,0.257388333,0.252,0.2,0.0337535,0,0
2437,0.280711667,0.144,0.1875,0.31334325,0.000306941,0
2438,0.362288333,0.132,0,0.06881325,0.000353284,0
